Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09-Settings,Chrome 105.0.0.0,,,2022-09-14 13:47:11,2022-09-14 14:05:47,18m - 36.098s,FAILED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 105.0.0.0,,,2022-09-14 13:47:11,2022-09-14 13:48:56,1m - 44.729s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-14 13:47:12,2022-09-14 13:47:14,2.193s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-14 13:47:14,2022-09-14 13:47:36,21.879s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-14 13:47:36,2022-09-14 13:47:36,0.150s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-14 13:47:36,2022-09-14 13:47:37,0.769s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-14 13:47:37,2022-09-14 13:47:37,0.465s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-14 13:47:37,2022-09-14 13:47:38,0.736s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-14 13:47:38,2022-09-14 13:47:40,2.020s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-14 13:47:40,2022-09-14 13:47:40,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-14 13:47:40,2022-09-14 13:47:40,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-14 13:47:40,2022-09-14 13:47:40,0.026s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:47:40,2022-09-14 13:47:43,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-14 13:47:43,2022-09-14 13:47:43,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-14 13:47:43,2022-09-14 13:47:45,1.932s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:47:45,2022-09-14 13:47:48,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-14 13:47:48,2022-09-14 13:47:49,0.664s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-14 13:47:49,2022-09-14 13:47:51,1.939s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:47:51,2022-09-14 13:47:54,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 105.0.0.0,,,2022-09-14 13:47:54,2022-09-14 13:47:54,0.366s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:47:54,2022-09-14 13:47:57,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 105.0.0.0,,,2022-09-14 13:47:57,2022-09-14 13:47:58,0.439s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:47:58,2022-09-14 13:48:01,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 105.0.0.0,,,2022-09-14 13:48:01,2022-09-14 13:48:01,0.222s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:48:01,2022-09-14 13:48:04,3.003s,PASSED
switchToWindowIndex(0),Chrome 105.0.0.0,,,2022-09-14 13:48:04,2022-09-14 13:48:04,0.019s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:48:04,2022-09-14 13:48:07,3.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 105.0.0.0,,,2022-09-14 13:48:07,2022-09-14 13:48:08,0.672s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:48:08,2022-09-14 13:48:11,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 105.0.0.0,,,2022-09-14 13:48:11,2022-09-14 13:48:11,0.566s,PASSED
delay(5),Chrome 105.0.0.0,,,2022-09-14 13:48:11,2022-09-14 13:48:16,5.011s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 105.0.0.0,,,2022-09-14 13:48:16,2022-09-14 13:48:17,0.365s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 105.0.0.0,,,2022-09-14 13:48:17,2022-09-14 13:48:17,0.570s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 105.0.0.0,,,2022-09-14 13:48:17,2022-09-14 13:48:18,0.796s,PASSED
delay(4),Chrome 105.0.0.0,,,2022-09-14 13:48:18,2022-09-14 13:48:22,4.009s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 105.0.0.0,,,2022-09-14 13:48:22,2022-09-14 13:48:22,0.363s,PASSED
delay(10),Chrome 105.0.0.0,,,2022-09-14 13:48:22,2022-09-14 13:48:32,10.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 105.0.0.0,,,2022-09-14 13:48:32,2022-09-14 13:48:33,0.361s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 105.0.0.0,,,2022-09-14 13:48:33,2022-09-14 13:48:33,0.456s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 105.0.0.0,,,2022-09-14 13:48:33,2022-09-14 13:48:34,0.326s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 105.0.0.0,,,2022-09-14 13:48:34,2022-09-14 13:48:34,0.544s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 105.0.0.0,,,2022-09-14 13:48:34,2022-09-14 13:48:34,0.343s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:48:34,2022-09-14 13:48:37,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 105.0.0.0,,,2022-09-14 13:48:37,2022-09-14 13:48:38,0.619s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 105.0.0.0,,,2022-09-14 13:48:38,2022-09-14 13:48:39,1.162s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Page""))",Chrome 105.0.0.0,,,2022-09-14 13:48:39,2022-09-14 13:48:40,0.344s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:48:40,2022-09-14 13:48:43,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 105.0.0.0,,,2022-09-14 13:48:43,2022-09-14 13:48:43,0.409s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Invitation modal""))",Chrome 105.0.0.0,,,2022-09-14 13:48:43,2022-09-14 13:48:43,0.438s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:48:43,2022-09-14 13:48:46,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 105.0.0.0,,,2022-09-14 13:48:46,2022-09-14 13:48:47,0.361s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invite new user modal""))",Chrome 105.0.0.0,,,2022-09-14 13:48:47,2022-09-14 13:48:48,1.094s,PASSED
"click(findTestObject(""09-Settings/Users/input_email""))",Chrome 105.0.0.0,,,2022-09-14 13:48:48,2022-09-14 13:48:48,0.364s,PASSED
"click(findTestObject(""09-Settings/Users/input_firstName""))",Chrome 105.0.0.0,,,2022-09-14 13:48:48,2022-09-14 13:48:49,0.375s,PASSED
"click(findTestObject(""09-Settings/Users/input_lastName""))",Chrome 105.0.0.0,,,2022-09-14 13:48:49,2022-09-14 13:48:49,0.477s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 105.0.0.0,,,2022-09-14 13:48:49,2022-09-14 13:48:50,0.489s,PASSED
"clickOffset(findTestObject(""09-Settings/Users/h4_Invite New User""), 100, 100)",Chrome 105.0.0.0,,,2022-09-14 13:48:50,2022-09-14 13:48:50,0.627s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Email required""))",Chrome 105.0.0.0,,,2022-09-14 13:48:50,2022-09-14 13:48:51,1.098s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Firstname required""))",Chrome 105.0.0.0,,,2022-09-14 13:48:51,2022-09-14 13:48:52,0.325s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/last name required""))",Chrome 105.0.0.0,,,2022-09-14 13:48:52,2022-09-14 13:48:52,0.324s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/error_Select a role""))",Chrome 105.0.0.0,,,2022-09-14 13:48:52,2022-09-14 13:48:52,0.328s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:48:52,2022-09-14 13:48:55,3.015s,PASSED
closeBrowser(),Chrome 105.0.0.0,,,2022-09-14 13:48:55,2022-09-14 13:48:56,0.684s,PASSED
,,,,,,,
Test Cases/09-Settings/02 - Users (Invite new user as co worker),Chrome 105.0.0.0,,,2022-09-14 13:48:56,2022-09-14 13:56:25,7m - 29.118s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-14 13:48:56,2022-09-14 13:48:58,1.169s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-14 13:48:58,2022-09-14 13:49:36,38.220s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-14 13:49:36,2022-09-14 13:49:36,0.145s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-14 13:49:36,2022-09-14 13:49:37,0.722s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-14 13:49:37,2022-09-14 13:49:37,0.413s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-14 13:49:37,2022-09-14 13:49:38,0.815s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-14 13:49:38,2022-09-14 13:49:40,2.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-14 13:49:40,2022-09-14 13:49:40,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-14 13:49:40,2022-09-14 13:49:40,0.054s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-14 13:49:40,2022-09-14 13:49:40,0.008s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:49:40,2022-09-14 13:49:43,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-14 13:49:43,2022-09-14 13:49:43,0.019s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-14 13:49:43,2022-09-14 13:49:45,2.143s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:49:45,2022-09-14 13:49:48,3.003s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-14 13:49:48,2022-09-14 13:49:49,0.675s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-14 13:49:49,2022-09-14 13:49:50,1.112s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:49:50,2022-09-14 13:49:53,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 105.0.0.0,,,2022-09-14 13:49:53,2022-09-14 13:49:54,0.365s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:49:54,2022-09-14 13:49:57,3.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 105.0.0.0,,,2022-09-14 13:49:57,2022-09-14 13:49:57,0.427s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:49:57,2022-09-14 13:50:00,3.007s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 105.0.0.0,,,2022-09-14 13:50:00,2022-09-14 13:50:00,0.206s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:50:00,2022-09-14 13:50:03,3.011s,PASSED
switchToWindowIndex(0),Chrome 105.0.0.0,,,2022-09-14 13:50:03,2022-09-14 13:50:03,0.019s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:50:03,2022-09-14 13:50:06,3.015s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 105.0.0.0,,,2022-09-14 13:50:06,2022-09-14 13:50:07,0.895s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:50:07,2022-09-14 13:50:10,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 105.0.0.0,,,2022-09-14 13:50:10,2022-09-14 13:50:11,0.423s,PASSED
delay(5),Chrome 105.0.0.0,,,2022-09-14 13:50:11,2022-09-14 13:50:16,5.006s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 105.0.0.0,,,2022-09-14 13:50:16,2022-09-14 13:50:16,0.350s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 105.0.0.0,,,2022-09-14 13:50:16,2022-09-14 13:50:17,0.571s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 105.0.0.0,,,2022-09-14 13:50:17,2022-09-14 13:50:17,0.806s,PASSED
delay(4),Chrome 105.0.0.0,,,2022-09-14 13:50:17,2022-09-14 13:50:21,4.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 105.0.0.0,,,2022-09-14 13:50:21,2022-09-14 13:50:22,0.322s,PASSED
delay(10),Chrome 105.0.0.0,,,2022-09-14 13:50:22,2022-09-14 13:50:32,10.004s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 105.0.0.0,,,2022-09-14 13:50:32,2022-09-14 13:50:32,0.427s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:50:32,2022-09-14 13:50:35,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 105.0.0.0,,,2022-09-14 13:50:35,2022-09-14 13:50:36,0.612s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:50:36,2022-09-14 13:50:39,3.012s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 105.0.0.0,,,2022-09-14 13:50:39,2022-09-14 13:50:39,0.449s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:50:39,2022-09-14 13:50:42,3.009s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 105.0.0.0,,,2022-09-14 13:50:42,2022-09-14 13:50:43,0.407s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 13:50:43,2022-09-14 13:50:46,3.011s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), ""autotester04@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-14 13:50:46,2022-09-14 13:50:47,0.890s,PASSED
"setText(findTestObject(""09-Settings/Users/input_firstName""), ""GG"")",Chrome 105.0.0.0,,,2022-09-14 13:50:47,2022-09-14 13:50:47,0.682s,PASSED
"setText(findTestObject(""09-Settings/Users/input_lastName""), ""Auto Contact 2"")",Chrome 105.0.0.0,,,2022-09-14 13:50:47,2022-09-14 13:50:48,0.897s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 105.0.0.0,,,2022-09-14 13:50:48,2022-09-14 13:50:48,0.362s,PASSED
"click(findTestObject(""09-Settings/Users/span_CoWorker""))",Chrome 105.0.0.0,,,2022-09-14 13:50:48,2022-09-14 13:50:49,0.515s,PASSED
"click(findTestObject(""09-Settings/Users/button_Send Invitation""))",Chrome 105.0.0.0,,,2022-09-14 13:50:49,2022-09-14 13:50:50,1.057s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-14 13:50:50,2022-09-14 13:50:52,2.014s,PASSED
