Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 108.0.0.0,,,2022-12-05 17:16:53,2022-12-05 17:20:18,3m - 24.552s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 108.0.0.0,,,2022-12-05 17:16:54,2022-12-05 17:18:33,1m - 39.472s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-05 17:16:54,2022-12-05 17:16:56,2.191s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-05 17:16:56,2022-12-05 17:17:06,9.915s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-05 17:17:06,2022-12-05 17:17:06,0.161s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-05 17:17:06,2022-12-05 17:17:07,0.989s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-05 17:17:07,2022-12-05 17:17:08,0.467s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-05 17:17:08,2022-12-05 17:17:09,0.747s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-05 17:17:09,2022-12-05 17:17:11,2.019s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-05 17:17:11,2022-12-05 17:17:11,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-05 17:17:11,2022-12-05 17:17:11,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-05 17:17:11,2022-12-05 17:17:11,0.024s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 17:17:11,2022-12-05 17:17:14,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-05 17:17:14,2022-12-05 17:17:14,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-05 17:17:14,2022-12-05 17:17:16,1.993s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 17:17:16,2022-12-05 17:17:19,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-05 17:17:19,2022-12-05 17:17:20,0.886s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-05 17:17:20,2022-12-05 17:17:22,1.568s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 17:17:22,2022-12-05 17:17:25,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-05 17:17:25,2022-12-05 17:17:25,0.360s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 17:17:25,2022-12-05 17:17:28,3.006s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-05 17:17:28,2022-12-05 17:17:28,0.438s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 17:17:28,2022-12-05 17:17:31,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-05 17:17:31,2022-12-05 17:17:32,0.175s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 17:17:32,2022-12-05 17:17:35,3.006s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-05 17:17:35,2022-12-05 17:17:35,0.019s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 17:17:35,2022-12-05 17:17:38,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-05 17:17:38,2022-12-05 17:17:38,0.782s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 17:17:38,2022-12-05 17:17:41,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-05 17:17:41,2022-12-05 17:17:42,0.629s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-05 17:17:42,2022-12-05 17:17:47,5.006s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-05 17:17:47,2022-12-05 17:17:47,0.365s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-05 17:17:47,2022-12-05 17:17:48,0.482s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-05 17:17:48,2022-12-05 17:17:49,0.979s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-05 17:17:49,2022-12-05 17:17:53,4.014s,PASSED
