Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 106.0.0.0,,,2022-10-14 17:47:34,2022-10-14 17:55:13,7m - 39.083s,FAILED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 106.0.0.0,verifies all elements of the hamburger button,,2022-10-14 17:47:34,2022-10-14 17:48:53,1m - 18.872s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-14 17:47:35,2022-10-14 17:47:37,2.199s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 106.0.0.0,,,2022-10-14 17:47:37,2022-10-14 17:47:49,12.590s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-14 17:47:49,2022-10-14 17:47:50,0.168s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-14 17:47:50,2022-10-14 17:47:50,0.827s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-14 17:47:50,2022-10-14 17:47:51,0.507s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-14 17:47:51,2022-10-14 17:47:52,0.730s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-10-14 17:47:52,2022-10-14 17:47:57,5.026s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 106.0.0.0,,,2022-10-14 17:47:57,2022-10-14 17:47:59,2.222s,PASSED
delay(10),Chrome 106.0.0.0,,,2022-10-14 17:47:59,2022-10-14 17:48:09,10.013s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:09,2022-10-14 17:48:11,1.690s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:11,2022-10-14 17:48:12,1.860s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:12,2022-10-14 17:48:14,2.085s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:14,2022-10-14 17:48:16,1.981s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:16,2022-10-14 17:48:18,1.958s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:18,2022-10-14 17:48:21,2.100s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:21,2022-10-14 17:48:22,1.977s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:22,2022-10-14 17:48:24,1.951s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:24,2022-10-14 17:48:26,2.013s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:26,2022-10-14 17:48:28,1.951s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:28,2022-10-14 17:48:30,2.075s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELNet""), CONTINUE_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:30,2022-10-14 17:48:32,1.954s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Help""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:32,2022-10-14 17:48:34,1.959s,PASSED
delay(10),Chrome 106.0.0.0,,,2022-10-14 17:48:34,2022-10-14 17:48:44,10.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 106.0.0.0,,,2022-10-14 17:48:44,2022-10-14 17:48:45,0.358s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 17:48:45,2022-10-14 17:48:45,0.494s,PASSED
