Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 102.0.5005.63,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-05-27 14:11:18,2022-05-27 14:21:16,9m - 58.038s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 102.0.5005.63,Need to add a connection before running this TC,,2022-05-27 14:11:18,2022-05-27 14:13:02,1m - 44.121s,PASSED
"openBrowser("""")",Chrome 102.0.5005.63,,,2022-05-27 14:11:18,2022-05-27 14:11:21,2.249s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.63,,,2022-05-27 14:11:21,2022-05-27 14:11:49,27.885s,PASSED
maximizeWindow(),Chrome 102.0.5005.63,,,2022-05-27 14:11:49,2022-05-27 14:11:49,0.153s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.63,,,2022-05-27 14:11:49,2022-05-27 14:11:50,0.794s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.63,,,2022-05-27 14:11:50,2022-05-27 14:11:50,0.515s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.63,,,2022-05-27 14:11:50,2022-05-27 14:11:51,0.848s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 14:11:51,2022-05-27 14:11:54,3.019s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.63,,,2022-05-27 14:11:54,2022-05-27 14:11:54,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.63,,,2022-05-27 14:11:54,2022-05-27 14:11:54,0.075s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.63,,,2022-05-27 14:11:54,2022-05-27 14:11:54,0.022s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 14:11:54,2022-05-27 14:11:57,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.63,,,2022-05-27 14:11:57,2022-05-27 14:11:57,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.63,,,2022-05-27 14:11:57,2022-05-27 14:12:00,2.806s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 14:12:00,2022-05-27 14:12:03,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.63,,,2022-05-27 14:12:03,2022-05-27 14:12:04,0.759s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.63,,,2022-05-27 14:12:04,2022-05-27 14:12:05,1.007s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 14:12:05,2022-05-27 14:12:08,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.63,,,2022-05-27 14:12:08,2022-05-27 14:12:08,0.395s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 14:12:08,2022-05-27 14:12:11,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.63,,,2022-05-27 14:12:11,2022-05-27 14:12:12,0.516s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 14:12:12,2022-05-27 14:12:15,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.63,,,2022-05-27 14:12:15,2022-05-27 14:12:15,0.126s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 14:12:15,2022-05-27 14:12:18,3.013s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.63,,,2022-05-27 14:12:18,2022-05-27 14:12:18,0.022s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 14:12:18,2022-05-27 14:12:21,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 102.0.5005.63,,,2022-05-27 14:12:21,2022-05-27 14:12:22,0.909s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 14:12:22,2022-05-27 14:12:25,3.011s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 102.0.5005.63,,,2022-05-27 14:12:25,2022-05-27 14:12:26,0.748s,PASSED
