Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 110.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-02-27 13:09:15,2023-02-27 13:21:40,12m - 24.593s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 110.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-02-27 13:09:16,2023-02-27 13:11:30,2m - 14.091s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-27 13:09:18,2023-02-27 13:09:27,8.218s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-02-27 13:09:27,2023-02-27 13:09:48,21.806s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-27 13:09:48,2023-02-27 13:09:49,0.346s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 110.0.0.0,,,2023-02-27 13:09:49,2023-02-27 13:09:52,2.749s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 110.0.0.0,,,2023-02-27 13:09:52,2023-02-27 13:09:53,1.284s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 110.0.0.0,,,2023-02-27 13:09:53,2023-02-27 13:09:54,1.167s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:09:54,2023-02-27 13:09:57,3.174s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 110.0.0.0,,,2023-02-27 13:09:57,2023-02-27 13:09:58,1.257s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 110.0.0.0,,,2023-02-27 13:09:58,2023-02-27 13:09:59,0.568s,PASSED
currentWindow = getWindowIndex(),Chrome 110.0.0.0,,,2023-02-27 13:09:59,2023-02-27 13:09:59,0.297s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:09:59,2023-02-27 13:10:02,3.022s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 110.0.0.0,,,2023-02-27 13:10:02,2023-02-27 13:10:02,0.113s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 110.0.0.0,,,2023-02-27 13:10:02,2023-02-27 13:10:09,6.360s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:10:09,2023-02-27 13:10:12,3.021s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 110.0.0.0,,,2023-02-27 13:10:12,2023-02-27 13:10:13,1.525s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-27 13:10:13,2023-02-27 13:10:18,4.626s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:10:18,2023-02-27 13:10:21,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 110.0.0.0,,,2023-02-27 13:10:21,2023-02-27 13:10:22,0.776s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:10:22,2023-02-27 13:10:25,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 110.0.0.0,,,2023-02-27 13:10:25,2023-02-27 13:10:26,1.264s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:10:26,2023-02-27 13:10:29,3.023s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 110.0.0.0,,,2023-02-27 13:10:29,2023-02-27 13:10:29,0.377s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:10:29,2023-02-27 13:10:32,3.023s,PASSED
switchToWindowIndex(0),Chrome 110.0.0.0,,,2023-02-27 13:10:32,2023-02-27 13:10:33,0.035s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:10:33,2023-02-27 13:10:36,3.018s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 110.0.0.0,,,2023-02-27 13:10:36,2023-02-27 13:10:37,1.422s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:10:37,2023-02-27 13:10:40,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 110.0.0.0,,,2023-02-27 13:10:40,2023-02-27 13:10:41,1.074s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-02-27 13:10:41,2023-02-27 13:10:46,5.015s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-02-27 13:10:46,2023-02-27 13:10:51,4.663s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-02-27 13:10:51,2023-02-27 13:10:52,1.226s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 110.0.0.0,,,2023-02-27 13:10:52,2023-02-27 13:10:53,1.074s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-02-27 13:10:53,2023-02-27 13:10:57,4.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 110.0.0.0,,,2023-02-27 13:10:57,2023-02-27 13:10:59,2.020s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 13:10:59,2023-02-27 13:11:01,2.020s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 110.0.0.0,,,2023-02-27 13:11:01,2023-02-27 13:11:02,1.383s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 13:11:02,2023-02-27 13:11:04,2.018s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 110.0.0.0,,,2023-02-27 13:11:04,2023-02-27 13:11:05,0.750s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:11:05,2023-02-27 13:11:08,3.020s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 110.0.0.0,,,2023-02-27 13:11:08,2023-02-27 13:11:10,1.816s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:11:10,2023-02-27 13:11:13,3.020s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 110.0.0.0,,,2023-02-27 13:11:13,2023-02-27 13:11:14,1.048s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 110.0.0.0,,,2023-02-27 13:11:14,2023-02-27 13:11:15,0.709s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 110.0.0.0,,,2023-02-27 13:11:15,2023-02-27 13:11:16,0.693s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 110.0.0.0,,,2023-02-27 13:11:16,2023-02-27 13:11:16,0.694s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:11:16,2023-02-27 13:11:19,3.016s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 110.0.0.0,,,2023-02-27 13:11:19,2023-02-27 13:11:20,0.920s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 110.0.0.0,,,2023-02-27 13:11:20,2023-02-27 13:11:21,1.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 110.0.0.0,,,2023-02-27 13:11:21,2023-02-27 13:11:22,0.768s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:11:22,2023-02-27 13:11:25,3.019s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 110.0.0.0,,,2023-02-27 13:11:25,2023-02-27 13:11:26,1.050s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 110.0.0.0,,,2023-02-27 13:11:26,2023-02-27 13:11:27,1.399s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:11:27,2023-02-27 13:11:30,3.016s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 110.0.0.0,,,2023-02-27 13:11:30,2023-02-27 13:11:42,11.268s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 110.0.0.0,,,2023-02-27 13:11:32,2023-02-27 13:11:34,1.040s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 13:11:34,2023-02-27 13:11:36,2.014s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 110.0.0.0,,,2023-02-27 13:11:36,2023-02-27 13:11:37,1.191s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 110.0.0.0,,,2023-02-27 13:11:37,2023-02-27 13:11:39,2.015s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:11:39,2023-02-27 13:11:42,3.019s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 110.0.0.0,,,2023-02-27 13:11:42,2023-02-27 13:11:52,10.105s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 110.0.0.0,,,2023-02-27 13:11:43,2023-02-27 13:11:44,0.840s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 110.0.0.0,,,2023-02-27 13:11:44,2023-02-27 13:11:45,0.918s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 110.0.0.0,,,2023-02-27 13:11:45,2023-02-27 13:11:47,1.846s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-02-27 13:11:47,2023-02-27 13:11:52,5.014s,PASSED
,,,,,,,
Test Cases/06- Teams/06-Edit Team - Private (adding a channel),Chrome 110.0.0.0,,,2023-02-27 13:11:52,2023-02-27 13:12:17,24.787s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 110.0.0.0,,,2023-02-27 13:11:54,2023-02-27 13:11:55,1.037s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Showing channels in team_Add Channel""))",Chrome 110.0.0.0,,,2023-02-27 13:11:55,2023-02-27 13:11:56,0.999s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:11:56,2023-02-27 13:11:59,3.030s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Add Channel""))",Chrome 110.0.0.0,,,2023-02-27 13:11:59,2023-02-27 13:12:00,0.926s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/add channel modal""))",Chrome 110.0.0.0,,,2023-02-27 13:12:00,2023-02-27 13:12:01,0.993s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 110.0.0.0,,,2023-02-27 13:12:01,2023-02-27 13:12:01,0.751s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:12:01,2023-02-27 13:12:04,3.019s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""))",Chrome 110.0.0.0,,,2023-02-27 13:12:04,2023-02-27 13:12:05,0.790s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/h4_Add Channel""))",Chrome 110.0.0.0,,,2023-02-27 13:12:05,2023-02-27 13:12:06,0.828s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channel Name Field is required""))",Chrome 110.0.0.0,,,2023-02-27 13:12:06,2023-02-27 13:12:07,0.710s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:12:07,2023-02-27 13:12:10,3.016s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""), ""Auto Channel"")",Chrome 110.0.0.0,,,2023-02-27 13:12:10,2023-02-27 13:12:11,1.725s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 110.0.0.0,,,2023-02-27 13:12:11,2023-02-27 13:12:12,0.787s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully added channel to team""))",Chrome 110.0.0.0,,,2023-02-27 13:12:12,2023-02-27 13:12:14,1.583s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:12:14,2023-02-27 13:12:17,3.017s,PASSED
,,,,,,,
Test Cases/06- Teams/07-Edit Team - Private (editing a channel),Chrome 110.0.0.0,,,2023-02-27 13:12:17,2023-02-27 13:12:36,19.172s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Auto Channel""))",Chrome 110.0.0.0,,,2023-02-27 13:12:18,2023-02-27 13:12:19,0.659s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:12:19,2023-02-27 13:12:22,3.016s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit channel""))",Chrome 110.0.0.0,,,2023-02-27 13:12:22,2023-02-27 13:12:23,0.975s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Edit channel modal""))",Chrome 110.0.0.0,,,2023-02-27 13:12:23,2023-02-27 13:12:24,1.028s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 110.0.0.0,,,2023-02-27 13:12:24,2023-02-27 13:12:25,0.663s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:12:25,2023-02-27 13:12:28,3.006s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_Edit Channel name""), ""Auto Channel Edit"")",Chrome 110.0.0.0,,,2023-02-27 13:12:28,2023-02-27 13:12:31,2.865s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 110.0.0.0,,,2023-02-27 13:12:31,2023-02-27 13:12:31,0.738s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully edited channel""))",Chrome 110.0.0.0,,,2023-02-27 13:12:31,2023-02-27 13:12:33,1.558s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:12:33,2023-02-27 13:12:36,3.022s,PASSED
,,,,,,,
Test Cases/06- Teams/08-Edit Team - Private (deleting a channel),Chrome 110.0.0.0,,,2023-02-27 13:12:36,2023-02-27 13:12:46,9.558s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_delete channel""))",Chrome 110.0.0.0,,,2023-02-27 13:12:38,2023-02-27 13:12:39,1.491s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Delete confirm modal""))",Chrome 110.0.0.0,,,2023-02-27 13:12:39,2023-02-27 13:12:40,1.034s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_delete""))",Chrome 110.0.0.0,,,2023-02-27 13:12:40,2023-02-27 13:12:41,1.041s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully deleted channel""))",Chrome 110.0.0.0,,,2023-02-27 13:12:41,2023-02-27 13:12:43,1.296s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:12:43,2023-02-27 13:12:46,3.018s,PASSED
,,,,,,,
Test Cases/06- Teams/09-Edit Team - Private (settings),Chrome 110.0.0.0,,,2023-02-27 13:12:46,2023-02-27 13:12:58,11.867s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 110.0.0.0,,,2023-02-27 13:12:47,2023-02-27 13:12:49,1.947s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:12:49,2023-02-27 13:12:52,3.023s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Private_settings""))",Chrome 110.0.0.0,,,2023-02-27 13:12:52,2023-02-27 13:12:53,0.720s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:12:53,2023-02-27 13:12:56,3.020s,PASSED
closeBrowser(),Chrome 110.0.0.0,,,2023-02-27 13:12:56,2023-02-27 13:12:57,1.677s,PASSED
,,,,,,,
Test Cases/06- Teams/10-Edit Team- Public (adding a channel),Chrome 110.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-02-27 13:12:58,2023-02-27 13:15:02,2m - 4.769s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-27 13:12:59,2023-02-27 13:13:02,2.395s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-02-27 13:13:02,2023-02-27 13:13:21,19.769s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-27 13:13:21,2023-02-27 13:13:22,0.204s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 110.0.0.0,,,2023-02-27 13:13:22,2023-02-27 13:13:23,1.646s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 110.0.0.0,,,2023-02-27 13:13:23,2023-02-27 13:13:25,1.470s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 110.0.0.0,,,2023-02-27 13:13:25,2023-02-27 13:13:26,0.856s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:13:26,2023-02-27 13:13:29,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 110.0.0.0,,,2023-02-27 13:13:29,2023-02-27 13:13:29,0.768s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 110.0.0.0,,,2023-02-27 13:13:29,2023-02-27 13:13:30,0.398s,PASSED
currentWindow = getWindowIndex(),Chrome 110.0.0.0,,,2023-02-27 13:13:30,2023-02-27 13:13:30,0.050s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:13:30,2023-02-27 13:13:33,3.024s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 110.0.0.0,,,2023-02-27 13:13:33,2023-02-27 13:13:33,0.045s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 110.0.0.0,,,2023-02-27 13:13:33,2023-02-27 13:13:39,5.739s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:13:39,2023-02-27 13:13:42,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 110.0.0.0,,,2023-02-27 13:13:42,2023-02-27 13:13:43,1.590s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-27 13:13:43,2023-02-27 13:13:47,3.949s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 13:13:47,2023-02-27 13:13:50,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 110.0.0.0,,,2023-02-27 13:13:50,2023-02-27 13:13:51,0.833s,PASSED
