Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 109.0.0.0,,,2023-02-15 09:59:05,2023-02-15 10:02:38,3m - 33.495s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 109.0.0.0,,,2023-02-15 09:59:06,2023-02-15 09:59:50,44.560s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-15 09:59:08,2023-02-15 09:59:19,11.328s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-15 09:59:19,2023-02-15 09:59:42,22.853s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-15 09:59:42,2023-02-15 09:59:43,0.336s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 109.0.0.0,,,2023-02-15 09:59:43,2023-02-15 09:59:44,1.778s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 09:59:44,2023-02-15 09:59:47,2.166s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-15 09:59:47,2023-02-15 09:59:47,0.956s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 09:59:47,2023-02-15 09:59:50,3.012s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 109.0.0.0,,,2023-02-15 09:59:51,2023-02-15 10:00:09,18.300s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 109.0.0.0,,,2023-02-15 09:59:52,2023-02-15 09:59:55,2.993s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 109.0.0.0,,,2023-02-15 09:59:55,2023-02-15 09:59:56,1.088s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 09:59:56,2023-02-15 09:59:59,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-15 09:59:59,2023-02-15 10:00:02,2.474s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 10:00:02,2023-02-15 10:00:05,3.021s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 109.0.0.0,,,2023-02-15 10:00:05,2023-02-15 10:00:06,0.961s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 10:00:06,2023-02-15 10:00:09,3.019s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 109.0.0.0,,,2023-02-15 10:00:09,2023-02-15 10:00:30,20.767s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-15 10:00:13,2023-02-15 10:00:15,2.375s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 109.0.0.0,,,2023-02-15 10:00:15,2023-02-15 10:00:16,0.941s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 10:00:16,2023-02-15 10:00:18,2.024s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 109.0.0.0,,,2023-02-15 10:00:18,2023-02-15 10:00:19,0.944s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 10:00:19,2023-02-15 10:00:22,3.018s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-15 10:00:22,2023-02-15 10:00:23,0.924s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 10:00:23,2023-02-15 10:00:26,3.022s,PASSED
