Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 102.0.5005.115,,,2022-06-28 17:19:28,2022-06-28 17:21:56,2m - 27.344s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 102.0.5005.115,Navigates on Add Contact Page and verifies the elements.,,2022-06-28 17:19:29,2022-06-28 17:21:23,1m - 54.191s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-28 17:19:29,2022-06-28 17:19:31,2.297s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 102.0.5005.115,,,2022-06-28 17:19:31,2022-06-28 17:20:07,35.902s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-28 17:20:07,2022-06-28 17:20:07,0.169s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-28 17:20:07,2022-06-28 17:20:08,0.809s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-28 17:20:08,2022-06-28 17:20:09,0.506s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-28 17:20:09,2022-06-28 17:20:10,0.755s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-28 17:20:10,2022-06-28 17:20:12,2.029s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.115,,,2022-06-28 17:20:12,2022-06-28 17:20:12,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.115,,,2022-06-28 17:20:12,2022-06-28 17:20:12,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.115,,,2022-06-28 17:20:12,2022-06-28 17:20:12,0.026s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:20:12,2022-06-28 17:20:15,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.115,,,2022-06-28 17:20:15,2022-06-28 17:20:15,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.115,,,2022-06-28 17:20:15,2022-06-28 17:20:17,2.022s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:20:17,2022-06-28 17:20:20,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-28 17:20:20,2022-06-28 17:20:21,0.731s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-06-28 17:20:21,2022-06-28 17:20:22,1.092s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:20:22,2022-06-28 17:20:25,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.115,,,2022-06-28 17:20:25,2022-06-28 17:20:25,0.381s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:20:25,2022-06-28 17:20:28,3.018s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.115,,,2022-06-28 17:20:28,2022-06-28 17:20:29,0.546s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:20:29,2022-06-28 17:20:32,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.115,,,2022-06-28 17:20:32,2022-06-28 17:20:32,0.166s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:20:32,2022-06-28 17:20:35,3.009s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.115,,,2022-06-28 17:20:35,2022-06-28 17:20:35,0.019s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:20:35,2022-06-28 17:20:38,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 102.0.5005.115,,,2022-06-28 17:20:38,2022-06-28 17:20:39,0.752s,PASSED
