Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 108.0.0.0,,,2022-12-30 17:33:43,2022-12-30 17:41:39,7m - 56.461s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 108.0.0.0,,,2022-12-30 17:33:44,2022-12-30 17:36:17,2m - 32.470s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-30 17:33:47,2022-12-30 17:34:04,17.158s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-30 17:34:04,2022-12-30 17:34:31,26.665s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-30 17:34:31,2022-12-30 17:34:31,0.405s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-30 17:34:31,2022-12-30 17:34:34,2.339s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-30 17:34:34,2022-12-30 17:34:35,1.356s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-30 17:34:35,2022-12-30 17:34:36,1.157s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-30 17:34:36,2022-12-30 17:34:38,2.191s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-30 17:34:38,2022-12-30 17:34:39,1.002s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-30 17:34:39,2022-12-30 17:34:40,0.358s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-30 17:34:40,2022-12-30 17:34:40,0.161s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:34:40,2022-12-30 17:34:43,3.022s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-30 17:34:43,2022-12-30 17:34:43,0.117s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-30 17:34:43,2022-12-30 17:34:50,6.958s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:34:50,2022-12-30 17:34:53,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-30 17:34:53,2022-12-30 17:34:54,1.371s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-30 17:34:54,2022-12-30 17:34:58,3.501s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:34:58,2022-12-30 17:35:01,3.019s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-30 17:35:01,2022-12-30 17:35:02,0.872s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:35:02,2022-12-30 17:35:05,3.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-30 17:35:05,2022-12-30 17:35:06,1.293s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:35:06,2022-12-30 17:35:09,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-30 17:35:09,2022-12-30 17:35:09,0.351s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:35:09,2022-12-30 17:35:12,3.023s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-30 17:35:12,2022-12-30 17:35:12,0.052s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:35:12,2022-12-30 17:35:15,3.008s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-30 17:35:15,2022-12-30 17:35:18,2.570s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:35:18,2022-12-30 17:35:21,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-30 17:35:21,2022-12-30 17:35:22,0.986s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-30 17:35:22,2022-12-30 17:35:27,5.012s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-30 17:35:27,2022-12-30 17:35:30,2.677s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-30 17:35:30,2022-12-30 17:35:31,0.918s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-30 17:35:31,2022-12-30 17:35:33,2.292s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-30 17:35:33,2022-12-30 17:35:37,4.019s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-30 17:35:37,2022-12-30 17:35:38,1.133s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-30 17:35:38,2022-12-30 17:35:43,5.020s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 108.0.0.0,,,2022-12-30 17:35:43,2022-12-30 17:35:44,0.877s,PASSED
"scrollToElement(findTestObject(""11-Cloud Files/a_My Files""), 0)",Chrome 108.0.0.0,,,2022-12-30 17:35:44,2022-12-30 17:35:45,1.404s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 108.0.0.0,,,2022-12-30 17:35:45,2022-12-30 17:35:46,0.933s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/a_Shared With Me""))",Chrome 108.0.0.0,,,2022-12-30 17:35:46,2022-12-30 17:35:47,0.713s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 108.0.0.0,,,2022-12-30 17:35:47,2022-12-30 17:35:48,1.344s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_CLOUD STORAGE""))",Chrome 108.0.0.0,,,2022-12-30 17:35:48,2022-12-30 17:35:50,1.745s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_MY FILES""))",Chrome 108.0.0.0,,,2022-12-30 17:35:50,2022-12-30 17:35:51,0.780s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:35:51,2022-12-30 17:35:54,3.017s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 108.0.0.0,,,2022-12-30 17:35:54,2022-12-30 17:35:55,0.886s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 108.0.0.0,,,2022-12-30 17:35:55,2022-12-30 17:35:57,2.264s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 108.0.0.0,,,2022-12-30 17:35:57,2022-12-30 17:35:58,1.210s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 108.0.0.0,,,2022-12-30 17:35:58,2022-12-30 17:35:59,0.791s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), ""Automation folder"")",Chrome 108.0.0.0,,,2022-12-30 17:35:59,2022-12-30 17:36:01,1.828s,PASSED
"click(findTestObject(""11-Cloud Files/button_Create""))",Chrome 108.0.0.0,,,2022-12-30 17:36:01,2022-12-30 17:36:03,1.655s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:36:03,2022-12-30 17:36:06,3.018s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 108.0.0.0,,,2022-12-30 17:36:06,2022-12-30 17:36:06,0.931s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 108.0.0.0,,,2022-12-30 17:36:06,2022-12-30 17:36:07,0.960s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 108.0.0.0,,,2022-12-30 17:36:07,2022-12-30 17:36:08,0.860s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 108.0.0.0,,,2022-12-30 17:36:08,2022-12-30 17:36:09,0.742s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), ""Automation folder 2"")",Chrome 108.0.0.0,,,2022-12-30 17:36:09,2022-12-30 17:36:11,1.683s,PASSED
"click(findTestObject(""11-Cloud Files/button_Create""))",Chrome 108.0.0.0,,,2022-12-30 17:36:11,2022-12-30 17:36:12,1.033s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:36:12,2022-12-30 17:36:15,3.015s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_refresh""))",Chrome 108.0.0.0,,,2022-12-30 17:36:15,2022-12-30 17:36:16,1.168s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 108.0.0.0,,,2022-12-30 17:36:16,2022-12-30 17:36:17,0.906s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/02-Upload Local File,Chrome 108.0.0.0,,,2022-12-30 17:36:17,2022-12-30 17:36:43,26.166s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-30 17:36:19,2022-12-30 17:36:23,4.017s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 108.0.0.0,,,2022-12-30 17:36:23,2022-12-30 17:36:24,0.920s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/11-Cloud Files/button_cloud_uploadUpload Local File""), ""C:\Users\asus\Desktop\EL automation\qa.jpg"")",Chrome 108.0.0.0,,,2022-12-30 17:36:24,2022-12-30 17:36:27,3.457s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-30 17:36:27,2022-12-30 17:36:30,2.021s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_Upload local file modal""))",Chrome 108.0.0.0,,,2022-12-30 17:36:30,2022-12-30 17:36:30,0.660s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 108.0.0.0,,,2022-12-30 17:36:30,2022-12-30 17:36:31,0.807s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:36:31,2022-12-30 17:36:34,3.024s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Upload completed clear""))",Chrome 108.0.0.0,,,2022-12-30 17:36:34,2022-12-30 17:36:35,1.353s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:36:35,2022-12-30 17:36:38,3.021s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Search cloudfiles""), ""Automation folder"")",Chrome 108.0.0.0,,,2022-12-30 17:36:38,2022-12-30 17:36:40,1.868s,PASSED
"sendKeys(findTestObject(""11-Cloud Files/input_Search cloudfiles""), Keys.chord(ENTER))",Chrome 108.0.0.0,,,2022-12-30 17:36:40,2022-12-30 17:36:41,0.726s,PASSED
