Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 108.0.0.0,,,2023-01-04 17:38:07,2023-01-04 17:46:03,7m - 55.932s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 108.0.0.0,,,2023-01-04 17:38:09,2023-01-04 17:40:50,2m - 40.718s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-04 17:38:11,2023-01-04 17:38:24,13.179s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-04 17:38:24,2023-01-04 17:38:53,28.906s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-04 17:38:53,2023-01-04 17:38:54,0.350s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-04 17:38:54,2023-01-04 17:38:58,4.219s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-04 17:38:58,2023-01-04 17:39:00,2.048s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-04 17:39:00,2023-01-04 17:39:01,1.409s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-04 17:39:01,2023-01-04 17:39:04,2.192s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-04 17:39:04,2023-01-04 17:39:05,1.232s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-04 17:39:05,2023-01-04 17:39:06,0.771s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-04 17:39:06,2023-01-04 17:39:06,0.287s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:39:06,2023-01-04 17:39:09,3.023s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-04 17:39:09,2023-01-04 17:39:09,0.147s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-04 17:39:09,2023-01-04 17:39:19,10.214s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:39:19,2023-01-04 17:39:22,3.019s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-04 17:39:22,2023-01-04 17:39:25,3.239s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-04 17:39:25,2023-01-04 17:39:31,5.941s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:39:31,2023-01-04 17:39:34,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-04 17:39:34,2023-01-04 17:39:35,1.030s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:39:35,2023-01-04 17:39:38,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-04 17:39:38,2023-01-04 17:39:40,1.256s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:39:40,2023-01-04 17:39:43,3.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-04 17:39:43,2023-01-04 17:39:45,1.850s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:39:45,2023-01-04 17:39:48,3.014s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-04 17:39:48,2023-01-04 17:39:48,0.036s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:39:48,2023-01-04 17:39:51,3.018s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-04 17:39:51,2023-01-04 17:39:52,1.504s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:39:52,2023-01-04 17:39:55,3.027s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-04 17:39:55,2023-01-04 17:39:56,1.074s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-04 17:39:56,2023-01-04 17:40:01,5.018s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2023-01-04 17:40:01,2023-01-04 17:40:03,2.016s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-04 17:40:03,2023-01-04 17:40:05,1.484s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2023-01-04 17:40:05,2023-01-04 17:40:06,1.012s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-04 17:40:06,2023-01-04 17:40:10,4.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2023-01-04 17:40:10,2023-01-04 17:40:11,0.941s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-04 17:40:11,2023-01-04 17:40:16,5.020s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2023-01-04 17:40:16,2023-01-04 17:40:17,0.834s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2023-01-04 17:40:17,2023-01-04 17:40:17,0.811s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2023-01-04 17:40:17,2023-01-04 17:40:18,0.618s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 108.0.0.0,,,2023-01-04 17:40:18,2023-01-04 17:40:19,1.150s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2023-01-04 17:40:19,2023-01-04 17:40:21,2.172s,PASSED
