Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 103.0.5060.114,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-07-18 16:43:36,2022-07-18 16:52:44,9m - 8.053s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 103.0.5060.114,Need to add a connection before running this TC,,2022-07-18 16:43:36,2022-07-18 16:45:03,1m - 26.837s,PASSED
"openBrowser("""")",Chrome 103.0.5060.114,,,2022-07-18 16:43:36,2022-07-18 16:43:39,2.245s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.114,,,2022-07-18 16:43:39,2022-07-18 16:43:50,11.596s,PASSED
maximizeWindow(),Chrome 103.0.5060.114,,,2022-07-18 16:43:50,2022-07-18 16:43:50,0.164s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-18 16:43:50,2022-07-18 16:43:51,0.816s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.114,,,2022-07-18 16:43:51,2022-07-18 16:43:52,0.481s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.114,,,2022-07-18 16:43:52,2022-07-18 16:43:52,0.744s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:43:52,2022-07-18 16:43:55,3.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.114,,,2022-07-18 16:43:55,2022-07-18 16:43:56,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.114,,,2022-07-18 16:43:56,2022-07-18 16:43:56,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.114,,,2022-07-18 16:43:56,2022-07-18 16:43:56,0.025s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:43:56,2022-07-18 16:43:59,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.114,,,2022-07-18 16:43:59,2022-07-18 16:43:59,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.114,,,2022-07-18 16:43:59,2022-07-18 16:44:01,2.169s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:44:01,2022-07-18 16:44:04,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-18 16:44:04,2022-07-18 16:44:05,0.672s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.114,,,2022-07-18 16:44:05,2022-07-18 16:44:06,1.057s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:44:06,2022-07-18 16:44:09,3.012s,PASSED
