Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 111.0.0.0,,,2023-03-31 10:36:38,2023-03-31 10:41:00,4m - 22.679s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 111.0.0.0,,,2023-03-31 10:36:39,2023-03-31 10:38:00,1m - 20.864s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-31 10:36:42,2023-03-31 10:36:54,12.046s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-31 10:36:54,2023-03-31 10:37:52,57.542s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-31 10:37:52,2023-03-31 10:37:52,0.351s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 111.0.0.0,,,2023-03-31 10:37:52,2023-03-31 10:37:53,1.420s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-31 10:37:53,2023-03-31 10:37:56,2.189s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 111.0.0.0,,,2023-03-31 10:37:56,2023-03-31 10:37:57,1.641s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 10:37:57,2023-03-31 10:38:00,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 111.0.0.0,,,2023-03-31 10:38:00,2023-03-31 10:38:21,20.494s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 111.0.0.0,,,2023-03-31 10:38:04,2023-03-31 10:38:06,2.196s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 111.0.0.0,,,2023-03-31 10:38:06,2023-03-31 10:38:08,1.405s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 10:38:08,2023-03-31 10:38:11,3.023s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 111.0.0.0,,,2023-03-31 10:38:11,2023-03-31 10:38:13,2.736s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 10:38:13,2023-03-31 10:38:17,3.022s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 111.0.0.0,,,2023-03-31 10:38:17,2023-03-31 10:38:18,1.272s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 10:38:18,2023-03-31 10:38:21,3.014s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 111.0.0.0,,,2023-03-31 10:38:21,2023-03-31 10:38:43,22.603s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 111.0.0.0,,,2023-03-31 10:38:24,2023-03-31 10:38:26,2.248s,PASSED
