Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 108.0.0.0,,,2023-01-06 16:24:19,2023-01-06 16:27:57,3m - 38.138s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 108.0.0.0,,,2023-01-06 16:24:20,2023-01-06 16:26:25,2m - 4.610s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-06 16:24:22,2023-01-06 16:24:34,11.919s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-06 16:24:34,2023-01-06 16:25:07,32.634s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-06 16:25:07,2023-01-06 16:25:07,0.331s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-06 16:25:07,2023-01-06 16:25:10,3.028s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-06 16:25:10,2023-01-06 16:25:11,1.079s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-06 16:25:11,2023-01-06 16:25:12,1.329s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-06 16:25:12,2023-01-06 16:25:14,2.147s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-06 16:25:14,2023-01-06 16:25:15,0.760s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-06 16:25:15,2023-01-06 16:25:16,0.450s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-06 16:25:16,2023-01-06 16:25:16,0.187s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:25:16,2023-01-06 16:25:19,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-06 16:25:19,2023-01-06 16:25:19,0.311s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-06 16:25:19,2023-01-06 16:25:26,7.215s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:25:26,2023-01-06 16:25:29,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-06 16:25:29,2023-01-06 16:25:31,1.348s,PASSED
