Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 103.0.5060.114,,,2022-07-18 16:36:44,2022-07-18 16:41:41,4m - 56.793s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 103.0.5060.114,,,2022-07-18 16:36:45,2022-07-18 16:38:45,2m - 0.214s,PASSED
"openBrowser("""")",Chrome 103.0.5060.114,,,2022-07-18 16:36:45,2022-07-18 16:36:47,2.290s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.114,,,2022-07-18 16:36:47,2022-07-18 16:37:30,42.135s,PASSED
maximizeWindow(),Chrome 103.0.5060.114,,,2022-07-18 16:37:30,2022-07-18 16:37:30,0.165s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-18 16:37:30,2022-07-18 16:37:31,0.916s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.114,,,2022-07-18 16:37:31,2022-07-18 16:37:31,0.506s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.114,,,2022-07-18 16:37:31,2022-07-18 16:37:32,0.726s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:37:32,2022-07-18 16:37:35,3.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.114,,,2022-07-18 16:37:35,2022-07-18 16:37:35,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.114,,,2022-07-18 16:37:35,2022-07-18 16:37:35,0.077s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.114,,,2022-07-18 16:37:35,2022-07-18 16:37:35,0.029s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:37:35,2022-07-18 16:37:38,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.114,,,2022-07-18 16:37:38,2022-07-18 16:37:38,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.114,,,2022-07-18 16:37:38,2022-07-18 16:37:41,2.100s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:37:41,2022-07-18 16:37:44,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-18 16:37:44,2022-07-18 16:37:44,0.695s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.114,,,2022-07-18 16:37:44,2022-07-18 16:37:45,0.980s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:37:45,2022-07-18 16:37:48,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.114,,,2022-07-18 16:37:48,2022-07-18 16:37:49,0.395s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:37:49,2022-07-18 16:37:52,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 103.0.5060.114,,,2022-07-18 16:37:52,2022-07-18 16:37:52,0.528s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:37:52,2022-07-18 16:37:55,3.001s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 103.0.5060.114,,,2022-07-18 16:37:55,2022-07-18 16:37:55,0.162s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:37:55,2022-07-18 16:37:58,3.010s,PASSED
switchToWindowIndex(0),Chrome 103.0.5060.114,,,2022-07-18 16:37:58,2022-07-18 16:37:58,0.017s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:37:58,2022-07-18 16:38:01,3.018s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 103.0.5060.114,,,2022-07-18 16:38:01,2022-07-18 16:38:02,0.773s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:38:02,2022-07-18 16:38:05,3.004s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:05,2022-07-18 16:38:06,0.715s,PASSED
delay(5),Chrome 103.0.5060.114,,,2022-07-18 16:38:06,2022-07-18 16:38:11,5.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:11,2022-07-18 16:38:13,1.823s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:38:13,2022-07-18 16:38:16,3.019s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:16,2022-07-18 16:38:16,0.396s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:16,2022-07-18 16:38:16,0.347s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:38:16,2022-07-18 16:38:19,3.013s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:19,2022-07-18 16:38:20,0.454s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:38:20,2022-07-18 16:38:23,3.009s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:23,2022-07-18 16:38:24,0.600s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:24,2022-07-18 16:38:24,0.592s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:24,2022-07-18 16:38:24,0.375s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:24,2022-07-18 16:38:25,0.401s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:25,2022-07-18 16:38:25,0.468s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:38:25,2022-07-18 16:38:28,3.017s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:28,2022-07-18 16:38:29,0.644s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:38:29,2022-07-18 16:38:32,3.011s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:32,2022-07-18 16:38:32,0.385s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Add new contact modal""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:32,2022-07-18 16:38:33,0.483s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:38:33,2022-07-18 16:38:36,3.014s,PASSED
"click(findTestObject(""07-Directory/Connections/input_firstName""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:36,2022-07-18 16:38:36,0.389s,PASSED
"click(findTestObject(""07-Directory/Connections/input_lastName""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:36,2022-07-18 16:38:37,0.666s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 103.0.5060.114,,,2022-07-18 16:38:37,2022-07-18 16:38:38,0.927s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 16:38:38,2022-07-18 16:38:41,3.014s,PASSED
