Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 106.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-10-26 17:02:42,2022-10-26 17:12:14,9m - 32.263s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 106.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-10-26 17:02:42,2022-10-26 17:04:31,1m - 48.502s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-26 17:02:42,2022-10-26 17:02:45,2.226s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-26 17:02:45,2022-10-26 17:03:18,33.166s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-26 17:03:18,2022-10-26 17:03:18,0.162s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-26 17:03:18,2022-10-26 17:03:19,0.774s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-26 17:03:19,2022-10-26 17:03:19,0.474s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-26 17:03:19,2022-10-26 17:03:20,0.737s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:03:20,2022-10-26 17:03:23,3.021s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-26 17:03:23,2022-10-26 17:03:23,0.373s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-26 17:03:23,2022-10-26 17:03:23,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-26 17:03:23,2022-10-26 17:03:23,0.023s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:03:23,2022-10-26 17:03:26,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-26 17:03:26,2022-10-26 17:03:26,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-26 17:03:26,2022-10-26 17:03:28,1.925s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:03:28,2022-10-26 17:03:31,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-26 17:03:31,2022-10-26 17:03:32,0.685s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-26 17:03:32,2022-10-26 17:03:34,1.530s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:03:34,2022-10-26 17:03:37,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-26 17:03:37,2022-10-26 17:03:37,0.363s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:03:37,2022-10-26 17:03:40,3.005s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-26 17:03:40,2022-10-26 17:03:40,0.453s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:03:40,2022-10-26 17:03:43,3.004s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-10-26 17:03:43,2022-10-26 17:03:44,0.207s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:03:44,2022-10-26 17:03:47,3.008s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-10-26 17:03:47,2022-10-26 17:03:47,0.017s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:03:47,2022-10-26 17:03:50,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-10-26 17:03:50,2022-10-26 17:03:51,1.004s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:03:51,2022-10-26 17:03:54,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 106.0.0.0,,,2022-10-26 17:03:54,2022-10-26 17:03:55,0.751s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-10-26 17:03:55,2022-10-26 17:04:00,5.012s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-10-26 17:04:00,2022-10-26 17:04:00,0.361s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-10-26 17:04:00,2022-10-26 17:04:00,0.482s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 106.0.0.0,,,2022-10-26 17:04:00,2022-10-26 17:04:01,0.916s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-10-26 17:04:01,2022-10-26 17:04:05,4.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 106.0.0.0,,,2022-10-26 17:04:05,2022-10-26 17:04:06,0.368s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-26 17:04:06,2022-10-26 17:04:08,2.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 106.0.0.0,,,2022-10-26 17:04:08,2022-10-26 17:04:08,0.421s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-26 17:04:08,2022-10-26 17:04:10,2.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 106.0.0.0,,,2022-10-26 17:04:10,2022-10-26 17:04:10,0.338s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:04:10,2022-10-26 17:04:13,3.010s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 106.0.0.0,,,2022-10-26 17:04:13,2022-10-26 17:04:14,0.549s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:04:14,2022-10-26 17:04:17,3.005s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 106.0.0.0,,,2022-10-26 17:04:17,2022-10-26 17:04:18,0.769s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 106.0.0.0,,,2022-10-26 17:04:18,2022-10-26 17:04:18,0.342s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 106.0.0.0,,,2022-10-26 17:04:18,2022-10-26 17:04:18,0.326s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 106.0.0.0,,,2022-10-26 17:04:18,2022-10-26 17:04:19,0.332s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:04:19,2022-10-26 17:04:22,3.007s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 106.0.0.0,,,2022-10-26 17:04:22,2022-10-26 17:04:22,0.471s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 106.0.0.0,,,2022-10-26 17:04:22,2022-10-26 17:04:23,0.511s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 106.0.0.0,,,2022-10-26 17:04:23,2022-10-26 17:04:23,0.461s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:04:23,2022-10-26 17:04:26,3.003s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 106.0.0.0,,,2022-10-26 17:04:26,2022-10-26 17:04:27,0.368s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 106.0.0.0,,,2022-10-26 17:04:27,2022-10-26 17:04:28,0.917s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:04:28,2022-10-26 17:04:31,3.010s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 106.0.0.0,,,2022-10-26 17:04:31,2022-10-26 17:04:38,6.991s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 106.0.0.0,,,2022-10-26 17:04:31,2022-10-26 17:04:31,0.508s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-26 17:04:31,2022-10-26 17:04:33,2.008s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 106.0.0.0,,,2022-10-26 17:04:33,2022-10-26 17:04:34,0.431s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 106.0.0.0,,,2022-10-26 17:04:34,2022-10-26 17:04:35,0.753s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:04:35,2022-10-26 17:04:38,3.008s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 106.0.0.0,,,2022-10-26 17:04:38,2022-10-26 17:04:45,7.345s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 106.0.0.0,,,2022-10-26 17:04:38,2022-10-26 17:04:38,0.464s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 106.0.0.0,,,2022-10-26 17:04:38,2022-10-26 17:04:39,0.511s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 106.0.0.0,,,2022-10-26 17:04:39,2022-10-26 17:04:40,1.074s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-10-26 17:04:40,2022-10-26 17:04:45,5.011s,PASSED
,,,,,,,
Test Cases/06- Teams/06-Edit Team - Private (adding a channel),Chrome 106.0.0.0,,,2022-10-26 17:04:45,2022-10-26 17:05:03,18.491s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 106.0.0.0,,,2022-10-26 17:04:45,2022-10-26 17:04:46,0.408s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Showing channels in team_Add Channel""))",Chrome 106.0.0.0,,,2022-10-26 17:04:46,2022-10-26 17:04:46,0.575s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:04:46,2022-10-26 17:04:49,3.021s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Add Channel""))",Chrome 106.0.0.0,,,2022-10-26 17:04:49,2022-10-26 17:04:50,0.472s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/add channel modal""))",Chrome 106.0.0.0,,,2022-10-26 17:04:50,2022-10-26 17:04:50,0.458s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 106.0.0.0,,,2022-10-26 17:04:50,2022-10-26 17:04:50,0.333s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:04:50,2022-10-26 17:04:53,3.014s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""))",Chrome 106.0.0.0,,,2022-10-26 17:04:53,2022-10-26 17:04:54,0.413s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/h4_Add Channel""))",Chrome 106.0.0.0,,,2022-10-26 17:04:54,2022-10-26 17:04:54,0.363s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channel Name Field is required""))",Chrome 106.0.0.0,,,2022-10-26 17:04:54,2022-10-26 17:04:55,0.553s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:04:55,2022-10-26 17:04:58,3.005s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""), ""Auto Channel"")",Chrome 106.0.0.0,,,2022-10-26 17:04:58,2022-10-26 17:04:59,0.748s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 106.0.0.0,,,2022-10-26 17:04:59,2022-10-26 17:04:59,0.483s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully added channel to team""))",Chrome 106.0.0.0,,,2022-10-26 17:04:59,2022-10-26 17:05:00,1.335s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 17:05:00,2022-10-26 17:05:03,3.016s,PASSED
,,,,,,,
