Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 109.0.0.0,,,2023-01-18 13:17:38,2023-01-18 13:28:17,10m - 38.918s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 109.0.0.0,,,2023-01-18 13:17:39,2023-01-18 13:23:08,5m - 28.551s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-18 13:17:42,2023-01-18 13:17:59,17.090s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-18 13:17:59,2023-01-18 13:20:49,2m - 49.733s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-18 13:20:49,2023-01-18 13:20:49,0.309s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-18 13:20:49,2023-01-18 13:20:52,2.725s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-18 13:20:52,2023-01-18 13:20:54,1.673s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-18 13:20:54,2023-01-18 13:20:55,1.417s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-18 13:20:55,2023-01-18 13:20:57,2.167s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-18 13:20:57,2023-01-18 13:20:58,1.217s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-18 13:20:58,2023-01-18 13:20:59,0.503s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-18 13:20:59,2023-01-18 13:20:59,0.239s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:20:59,2023-01-18 13:21:02,3.020s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-18 13:21:02,2023-01-18 13:21:02,0.129s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-18 13:21:02,2023-01-18 13:21:12,9.588s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:21:12,2023-01-18 13:21:15,3.023s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-18 13:21:15,2023-01-18 13:21:16,1.279s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-18 13:21:16,2023-01-18 13:21:21,4.366s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:21:21,2023-01-18 13:21:24,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-18 13:21:24,2023-01-18 13:21:24,0.919s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:21:24,2023-01-18 13:21:27,3.013s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-18 13:21:27,2023-01-18 13:21:29,1.339s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:21:29,2023-01-18 13:21:32,3.021s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-18 13:21:32,2023-01-18 13:21:32,0.464s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:21:32,2023-01-18 13:21:35,3.018s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-18 13:21:35,2023-01-18 13:21:35,0.038s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:21:35,2023-01-18 13:21:38,3.017s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-18 13:21:38,2023-01-18 13:21:40,1.448s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:21:40,2023-01-18 13:21:43,3.019s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-18 13:21:43,2023-01-18 13:21:44,1.051s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-18 13:21:44,2023-01-18 13:21:49,5.021s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-01-18 13:21:49,2023-01-18 13:21:51,2.390s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-18 13:21:51,2023-01-18 13:21:52,0.931s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 109.0.0.0,,,2023-01-18 13:21:52,2023-01-18 13:21:53,0.830s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-18 13:21:53,2023-01-18 13:21:57,4.012s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 109.0.0.0,,,2023-01-18 13:21:57,2023-01-18 13:21:59,1.785s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-18 13:21:59,2023-01-18 13:22:04,5.021s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 109.0.0.0,,,2023-01-18 13:22:04,2023-01-18 13:22:05,0.984s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 109.0.0.0,,,2023-01-18 13:22:05,2023-01-18 13:22:06,1.243s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 109.0.0.0,,,2023-01-18 13:22:06,2023-01-18 13:22:07,0.639s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:07,2023-01-18 13:22:07,0.711s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 109.0.0.0,,,2023-01-18 13:22:07,2023-01-18 13:22:09,1.220s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 109.0.0.0,,,2023-01-18 13:22:09,2023-01-18 13:22:09,0.755s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:22:09,2023-01-18 13:22:12,3.022s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization Units""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:12,2023-01-18 13:22:13,0.657s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 109.0.0.0,,,2023-01-18 13:22:13,2023-01-18 13:22:14,1.236s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 109.0.0.0,,,2023-01-18 13:22:14,2023-01-18 13:22:15,0.990s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:22:15,2023-01-18 13:22:18,3.016s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 109.0.0.0,,,2023-01-18 13:22:18,2023-01-18 13:22:19,0.933s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:19,2023-01-18 13:22:21,1.224s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:21,2023-01-18 13:22:21,0.648s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 109.0.0.0,,,2023-01-18 13:22:21,2023-01-18 13:22:23,1.360s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:23,2023-01-18 13:22:24,1.013s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:24,2023-01-18 13:22:24,0.620s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:22:24,2023-01-18 13:22:27,3.023s,PASSED
"click(findTestObject(""09-Settings/Organization unit/Cancel button for select an organization unit""))",Chrome 109.0.0.0,,,2023-01-18 13:22:27,2023-01-18 13:22:29,1.720s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-18 13:22:29,2023-01-18 13:22:33,4.105s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:33,2023-01-18 13:22:35,1.567s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:35,2023-01-18 13:22:35,0.584s,PASSED
"click(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""))",Chrome 109.0.0.0,,,2023-01-18 13:22:35,2023-01-18 13:22:36,0.877s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""))",Chrome 109.0.0.0,,,2023-01-18 13:22:36,2023-01-18 13:22:37,0.795s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-error_Field is required""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:37,2023-01-18 13:22:38,0.731s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:22:38,2023-01-18 13:22:41,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 109.0.0.0,,,2023-01-18 13:22:41,2023-01-18 13:22:41,0.824s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-18 13:22:41,2023-01-18 13:22:45,4.020s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 109.0.0.0,,,2023-01-18 13:22:45,2023-01-18 13:22:47,1.267s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:47,2023-01-18 13:22:47,0.685s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:47,2023-01-18 13:22:49,1.395s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 109.0.0.0,,,2023-01-18 13:22:49,2023-01-18 13:22:50,0.905s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:50,2023-01-18 13:22:50,0.629s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:22:50,2023-01-18 13:22:51,0.637s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG Automation""))",Chrome 109.0.0.0,,,2023-01-18 13:22:51,2023-01-18 13:22:52,0.837s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:22:52,2023-01-18 13:22:55,3.010s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Select organization""))",Chrome 109.0.0.0,,,2023-01-18 13:22:55,2023-01-18 13:22:56,0.965s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""), ""Automation Organization unit"")",Chrome 109.0.0.0,,,2023-01-18 13:22:56,2023-01-18 13:22:58,2.358s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:22:58,2023-01-18 13:23:01,3.018s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 109.0.0.0,,,2023-01-18 13:23:01,2023-01-18 13:23:02,0.944s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/span_Successfully added organization unit""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:23:02,2023-01-18 13:23:04,2.026s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_OK""))",Chrome 109.0.0.0,,,2023-01-18 13:23:04,2023-01-18 13:23:05,0.740s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:23:05,2023-01-18 13:23:08,3.019s,PASSED
,,,,,,,
Test Cases/09-Settings/20 - Organization unit - Join Request Link,Chrome 109.0.0.0,,,2023-01-18 13:23:08,2023-01-18 13:24:16,1m - 8.214s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:23:11,2023-01-18 13:23:14,3.019s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 109.0.0.0,,,2023-01-18 13:23:14,2023-01-18 13:23:15,1.011s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-18 13:23:15,2023-01-18 13:23:20,5.012s,PASSED
"waitForElementClickable(findTestObject(""09-Settings/Organization unit/div_GG TESTER""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:23:20,2023-01-18 13:23:21,1.172s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 109.0.0.0,,,2023-01-18 13:23:21,2023-01-18 13:23:22,0.766s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:23:22,2023-01-18 13:23:25,3.018s,PASSED
"waitForElementVisible(findTestObject(""09-Settings/Organization unit/button_link""), 0)",Chrome 109.0.0.0,,,2023-01-18 13:23:25,2023-01-18 13:23:26,0.742s,PASSED
