Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 99.0.4844.82,,,2022-03-24 14:20:05,2022-03-24 14:25:00,4m - 54.322s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Negative Scenarios),Chrome 99.0.4844.82,,,2022-03-24 14:20:06,2022-03-24 14:24:12,4m - 6.076s,PASSED
"openBrowser("""")",Chrome 99.0.4844.82,,,2022-03-24 14:20:06,2022-03-24 14:20:09,2.488s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 99.0.4844.82,,,2022-03-24 14:20:09,2022-03-24 14:23:19,3m - 10.327s,PASSED
maximizeWindow(),Chrome 99.0.4844.82,,,2022-03-24 14:23:19,2022-03-24 14:23:19,0.167s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 99.0.4844.82,,,2022-03-24 14:23:19,2022-03-24 14:23:20,0.860s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 99.0.4844.82,,,2022-03-24 14:23:20,2022-03-24 14:23:21,0.566s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 99.0.4844.82,,,2022-03-24 14:23:21,2022-03-24 14:23:21,0.749s,PASSED
delay(2),Chrome 99.0.4844.82,,,2022-03-24 14:23:21,2022-03-24 14:23:23,2.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 99.0.4844.82,,,2022-03-24 14:23:23,2022-03-24 14:23:24,0.412s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 99.0.4844.82,,,2022-03-24 14:23:24,2022-03-24 14:23:24,0.088s,PASSED
currentWindow = getWindowIndex(),Chrome 99.0.4844.82,,,2022-03-24 14:23:24,2022-03-24 14:23:24,0.033s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-24 14:23:24,2022-03-24 14:23:27,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 99.0.4844.82,,,2022-03-24 14:23:27,2022-03-24 14:23:27,0.046s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 99.0.4844.82,,,2022-03-24 14:23:27,2022-03-24 14:23:30,2.755s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-24 14:23:30,2022-03-24 14:23:33,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 99.0.4844.82,,,2022-03-24 14:23:33,2022-03-24 14:23:33,0.699s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 14:23:33,2022-03-24 14:23:35,1.437s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-24 14:23:35,2022-03-24 14:23:38,3.015s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 99.0.4844.82,,,2022-03-24 14:23:38,2022-03-24 14:23:38,0.384s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-24 14:23:38,2022-03-24 14:23:41,3.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 99.0.4844.82,,,2022-03-24 14:23:41,2022-03-24 14:23:42,0.501s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-24 14:23:42,2022-03-24 14:23:45,3.003s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 99.0.4844.82,,,2022-03-24 14:23:45,2022-03-24 14:23:45,0.202s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-24 14:23:45,2022-03-24 14:23:48,3.010s,PASSED
switchToWindowIndex(0),Chrome 99.0.4844.82,,,2022-03-24 14:23:48,2022-03-24 14:23:48,0.019s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-24 14:23:48,2022-03-24 14:23:51,3.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 99.0.4844.82,,,2022-03-24 14:23:51,2022-03-24 14:23:52,0.671s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-24 14:23:52,2022-03-24 14:23:55,3.018s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 99.0.4844.82,,,2022-03-24 14:23:55,2022-03-24 14:23:56,0.757s,PASSED
delay(5),Chrome 99.0.4844.82,,,2022-03-24 14:23:56,2022-03-24 14:24:01,5.006s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:01,2022-03-24 14:24:02,1.069s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:02,2022-03-24 14:24:03,0.894s,PASSED
delay(2),Chrome 99.0.4844.82,,,2022-03-24 14:24:03,2022-03-24 14:24:05,2.009s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Create""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:05,2022-03-24 14:24:05,0.385s,PASSED
delay(1),Chrome 99.0.4844.82,,,2022-03-24 14:24:05,2022-03-24 14:24:06,1.011s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:06,2022-03-24 14:24:07,0.703s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:07,2022-03-24 14:24:07,0.338s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:07,2022-03-24 14:24:07,0.345s,PASSED
delay(1),Chrome 99.0.4844.82,,,2022-03-24 14:24:07,2022-03-24 14:24:08,1.008s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""), ""1234"")",Chrome 99.0.4844.82,,,2022-03-24 14:24:08,2022-03-24 14:24:09,0.734s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:09,2022-03-24 14:24:10,0.481s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/mat-error_1234 already exists. Please enter another ID""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:10,2022-03-24 14:24:11,1.342s,PASSED
delay(1),Chrome 99.0.4844.82,,,2022-03-24 14:24:11,2022-03-24 14:24:12,1.010s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/02- Free limited Plan (Positive Scenarios),Chrome 99.0.4844.82,,,2022-03-24 14:24:12,2022-03-24 14:25:00,47.926s,PASSED
delay(2),Chrome 99.0.4844.82,,,2022-03-24 14:24:12,2022-03-24 14:24:14,2.007s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""), ""GG Automation"")",Chrome 99.0.4844.82,,,2022-03-24 14:24:14,2022-03-24 14:24:15,0.728s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""), ""GGAutoAlias"")",Chrome 99.0.4844.82,,,2022-03-24 14:24:15,2022-03-24 14:24:16,0.836s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""), STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 14:24:16,2022-03-24 14:24:17,0.707s,PASSED
delay(1),Chrome 99.0.4844.82,,,2022-03-24 14:24:17,2022-03-24 14:24:18,1.014s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_CPA_EA_Accounting Firms""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:18,2022-03-24 14:24:18,0.385s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Law Firms""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:18,2022-03-24 14:24:18,0.379s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Medical Service_Physian_Dentist Office""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:18,2022-03-24 14:24:19,0.386s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Education""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:19,2022-03-24 14:24:19,0.394s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Real Estate""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:19,2022-03-24 14:24:19,0.372s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Other Service Business""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:19,2022-03-24 14:24:20,0.410s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Product Business""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:20,2022-03-24 14:24:20,0.387s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Community""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:20,2022-03-24 14:24:21,0.363s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Non Profit Organizations""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:21,2022-03-24 14:24:21,0.357s,PASSED
delay(1),Chrome 99.0.4844.82,,,2022-03-24 14:24:21,2022-03-24 14:24:22,1.006s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Other Service Business""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:22,2022-03-24 14:24:22,0.410s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/Free limited plan radio button""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:22,2022-03-24 14:24:23,1.026s,PASSED
delay(1),Chrome 99.0.4844.82,,,2022-03-24 14:24:23,2022-03-24 14:24:24,1.013s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Usage limit""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:24,2022-03-24 14:24:25,0.435s,PASSED
switchToWindowIndex(1),Chrome 99.0.4844.82,,,2022-03-24 14:24:25,2022-03-24 14:24:25,0.021s,PASSED
delay(5),Chrome 99.0.4844.82,,,2022-03-24 14:24:25,2022-03-24 14:24:30,5.003s,PASSED
"assert getUrl() == ""https://www.everleagues.com/pricing/""",Chrome 99.0.4844.82,,,2022-03-24 14:24:30,2022-03-24 14:24:31,0.666s,PASSED
"closeWindowUrl(""https://www.everleagues.com/pricing/"")",Chrome 99.0.4844.82,,,2022-03-24 14:24:31,2022-03-24 14:24:31,0.221s,PASSED
switchToWindowIndex(0),Chrome 99.0.4844.82,,,2022-03-24 14:24:31,2022-03-24 14:24:31,0.026s,PASSED
delay(1),Chrome 99.0.4844.82,,,2022-03-24 14:24:31,2022-03-24 14:24:32,1.007s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/a_Software as a service (SaaS) subscription agreement""))",Chrome 99.0.4844.82,,,2022-03-24 14:24:32,2022-03-24 14:24:32,0.462s,PASSED
switchToWindowIndex(1),Chrome 99.0.4844.82,,,2022-03-24 14:24:32,2022-03-24 14:24:32,0.037s,PASSED
delay(5),Chrome 99.0.4844.82,,,2022-03-24 14:24:32,2022-03-24 14:24:37,5.004s,PASSED
"assert getUrl() == ""https://www.everleagues.com/saas-agreement/""",Chrome 99.0.4844.82,,,2022-03-24 14:24:37,2022-03-24 14:24:38,0.509s,PASSED
"closeWindowUrl(""https://www.everleagues.com/saas-agreement/"")",Chrome 99.0.4844.82,,,2022-03-24 14:24:38,2022-03-24 14:24:38,0.202s,PASSED
