Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 99.0.4844.84,,,2022-03-29 14:01:37,2022-03-29 14:05:32,3m - 54.860s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Negative Scenarios),Chrome 99.0.4844.84,,,2022-03-29 14:01:38,2022-03-29 14:03:17,1m - 39.928s,PASSED
"openBrowser("""")",Chrome 99.0.4844.84,,,2022-03-29 14:01:38,2022-03-29 14:01:40,2.287s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 99.0.4844.84,,,2022-03-29 14:01:40,2022-03-29 14:02:23,42.883s,PASSED
maximizeWindow(),Chrome 99.0.4844.84,,,2022-03-29 14:02:23,2022-03-29 14:02:23,0.155s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 99.0.4844.84,,,2022-03-29 14:02:23,2022-03-29 14:02:25,1.798s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 99.0.4844.84,,,2022-03-29 14:02:25,2022-03-29 14:02:26,0.496s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 99.0.4844.84,,,2022-03-29 14:02:26,2022-03-29 14:02:26,0.738s,PASSED
delay(2),Chrome 99.0.4844.84,,,2022-03-29 14:02:26,2022-03-29 14:02:28,2.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 99.0.4844.84,,,2022-03-29 14:02:28,2022-03-29 14:02:29,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 99.0.4844.84,,,2022-03-29 14:02:29,2022-03-29 14:02:29,0.073s,PASSED
currentWindow = getWindowIndex(),Chrome 99.0.4844.84,,,2022-03-29 14:02:29,2022-03-29 14:02:29,0.023s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 14:02:29,2022-03-29 14:02:32,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 99.0.4844.84,,,2022-03-29 14:02:32,2022-03-29 14:02:32,0.049s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 99.0.4844.84,,,2022-03-29 14:02:32,2022-03-29 14:02:34,2.156s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 14:02:34,2022-03-29 14:02:37,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 99.0.4844.84,,,2022-03-29 14:02:37,2022-03-29 14:02:38,0.692s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 99.0.4844.84,,,2022-03-29 14:02:38,2022-03-29 14:02:41,3.562s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 14:02:41,2022-03-29 14:02:44,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 99.0.4844.84,,,2022-03-29 14:02:44,2022-03-29 14:02:45,0.368s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 14:02:45,2022-03-29 14:02:48,3.013s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 99.0.4844.84,,,2022-03-29 14:02:48,2022-03-29 14:02:48,0.528s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 14:02:48,2022-03-29 14:02:51,3.016s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 99.0.4844.84,,,2022-03-29 14:02:51,2022-03-29 14:02:51,0.177s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 14:02:51,2022-03-29 14:02:54,3.016s,PASSED
switchToWindowIndex(0),Chrome 99.0.4844.84,,,2022-03-29 14:02:54,2022-03-29 14:02:54,0.034s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 14:02:54,2022-03-29 14:02:57,3.003s,PASSED
