Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 106.0.0.0,,,2022-11-02 16:02:55,2022-11-02 16:05:04,2m - 8.828s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 106.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2022-11-02 16:02:56,2022-11-02 16:04:32,1m - 36.257s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-11-02 16:02:56,2022-11-02 16:02:58,2.207s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 106.0.0.0,,,2022-11-02 16:02:58,2022-11-02 16:03:17,18.905s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-11-02 16:03:17,2022-11-02 16:03:17,0.160s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-02 16:03:17,2022-11-02 16:03:18,0.772s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-11-02 16:03:18,2022-11-02 16:03:19,0.463s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-11-02 16:03:19,2022-11-02 16:03:19,0.726s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-11-02 16:03:19,2022-11-02 16:03:21,2.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-11-02 16:03:21,2022-11-02 16:03:22,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-11-02 16:03:22,2022-11-02 16:03:22,0.058s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-11-02 16:03:22,2022-11-02 16:03:22,0.029s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 16:03:22,2022-11-02 16:03:25,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-11-02 16:03:25,2022-11-02 16:03:25,0.036s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-11-02 16:03:25,2022-11-02 16:03:27,1.978s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 16:03:27,2022-11-02 16:03:30,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-02 16:03:30,2022-11-02 16:03:31,0.681s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-11-02 16:03:31,2022-11-02 16:03:32,1.361s,PASSED
