Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 109.0.0.0,,,2023-01-24 13:46:27,2023-01-24 14:55:33,1h - 9m - 6.011s,FAILED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 109.0.0.0,,,2023-01-24 13:46:29,2023-01-24 13:57:17,10m - 47.634s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-24 13:46:32,2023-01-24 13:46:52,19.440s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-24 13:46:52,2023-01-24 13:47:25,33.304s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-24 13:47:25,2023-01-24 13:47:26,0.519s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-24 13:47:26,2023-01-24 13:47:29,3.054s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-24 13:47:29,2023-01-24 13:47:30,1.404s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-24 13:47:30,2023-01-24 13:47:32,1.680s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-24 13:47:32,2023-01-24 13:47:34,2.273s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-24 13:47:34,2023-01-24 13:47:35,0.888s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-24 13:47:35,2023-01-24 13:47:36,0.645s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-24 13:47:36,2023-01-24 13:47:36,0.182s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 13:47:36,2023-01-24 13:47:39,3.025s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-24 13:47:39,2023-01-24 13:47:39,0.200s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-24 13:47:39,2023-01-24 13:47:53,13.821s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 13:47:53,2023-01-24 13:47:56,3.026s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-24 13:47:56,2023-01-24 13:47:58,1.815s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-24 13:47:58,2023-01-24 13:48:05,7.452s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 13:48:05,2023-01-24 13:48:08,3.020s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-24 13:48:08,2023-01-24 13:48:11,2.969s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 13:48:11,2023-01-24 13:48:14,3.018s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-24 13:48:14,2023-01-24 13:48:16,1.872s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 13:48:16,2023-01-24 13:48:19,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-24 13:48:19,2023-01-24 13:48:20,1.155s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 13:48:20,2023-01-24 13:48:23,3.025s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-24 13:48:23,2023-01-24 13:48:23,0.062s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 13:48:23,2023-01-24 13:48:26,3.022s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-24 13:48:26,2023-01-24 13:48:29,2.746s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 13:48:29,2023-01-24 13:48:32,3.017s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-24 13:48:32,2023-01-24 13:48:33,1.365s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-24 13:48:33,2023-01-24 13:48:38,5.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 109.0.0.0,,,2023-01-24 13:48:38,2023-01-24 13:48:42,3.191s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-24 13:48:42,2023-01-24 13:48:44,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-24 13:48:44,2023-01-24 13:48:45,1.262s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-24 13:48:45,2023-01-24 13:48:47,2.024s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-24 13:48:47,2023-01-24 13:48:49,1.940s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-24 13:48:49,2023-01-24 13:48:51,2.026s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-24 13:48:51,2023-01-24 13:48:52,1.431s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_Chat""))",Chrome 109.0.0.0,,,2023-01-24 13:48:52,2023-01-24 13:49:02,9.586s,PASSED
delay(1),Chrome 109.0.0.0,,,2023-01-24 13:49:02,2023-01-24 13:49:03,1.014s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h4_CHAT""))",Chrome 109.0.0.0,,,2023-01-24 13:49:03,2023-01-24 13:49:34,31.210s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_No chat available""))",Chrome 109.0.0.0,,,2023-01-24 13:49:34,2023-01-24 13:50:05,30.876s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h5_Chat securely with your contacts here""))",Chrome 109.0.0.0,,,2023-01-24 13:50:05,2023-01-24 13:50:36,30.976s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 13:50:36,2023-01-24 13:50:39,3.024s,PASSED
