Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 109.0.0.0,,,2023-02-10 11:37:51,2023-02-10 11:41:21,3m - 30.116s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 109.0.0.0,,,2023-02-10 11:37:52,2023-02-10 11:40:26,2m - 33.571s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-10 11:37:55,2023-02-10 11:38:05,10.914s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-10 11:38:05,2023-02-10 11:38:25,19.895s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-10 11:38:25,2023-02-10 11:38:26,0.420s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-10 11:38:26,2023-02-10 11:38:28,2.655s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-02-10 11:38:28,2023-02-10 11:38:30,1.136s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-10 11:38:30,2023-02-10 11:38:31,1.012s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-10 11:38:31,2023-02-10 11:38:33,2.146s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-02-10 11:38:33,2023-02-10 11:38:33,0.709s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-02-10 11:38:33,2023-02-10 11:38:34,0.306s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-02-10 11:38:34,2023-02-10 11:38:34,0.142s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-10 11:38:34,2023-02-10 11:38:37,3.024s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-02-10 11:38:37,2023-02-10 11:38:38,0.713s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-02-10 11:38:38,2023-02-10 11:38:46,8.512s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-10 11:38:46,2023-02-10 11:38:49,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-10 11:38:49,2023-02-10 11:38:51,1.443s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-10 11:38:51,2023-02-10 11:38:55,4.588s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-10 11:38:55,2023-02-10 11:38:58,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-02-10 11:38:58,2023-02-10 11:38:59,1.307s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-10 11:38:59,2023-02-10 11:39:03,3.022s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-02-10 11:39:03,2023-02-10 11:39:04,1.220s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-10 11:39:04,2023-02-10 11:39:07,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-02-10 11:39:07,2023-02-10 11:39:07,0.699s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-10 11:39:07,2023-02-10 11:39:10,3.019s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-02-10 11:39:10,2023-02-10 11:39:11,0.052s,PASSED
