Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 103.0.5060.114,,,2022-07-15 13:28:44,2022-07-15 13:30:56,2m - 11.187s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 103.0.5060.114,,,2022-07-15 13:28:45,2022-07-15 13:29:28,43.431s,PASSED
"openBrowser("""")",Chrome 103.0.5060.114,,,2022-07-15 13:28:45,2022-07-15 13:28:48,2.860s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.114,,,2022-07-15 13:28:48,2022-07-15 13:29:17,29.507s,PASSED
maximizeWindow(),Chrome 103.0.5060.114,,,2022-07-15 13:29:17,2022-07-15 13:29:18,0.160s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 103.0.5060.114,,,2022-07-15 13:29:18,2022-07-15 13:29:18,0.591s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 13:29:18,2022-07-15 13:29:21,3.026s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 103.0.5060.114,,,2022-07-15 13:29:21,2022-07-15 13:29:22,0.417s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 13:29:22,2022-07-15 13:29:25,3.016s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 103.0.5060.114,,,2022-07-15 13:29:25,2022-07-15 13:29:25,0.396s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 13:29:25,2022-07-15 13:29:28,3.004s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 103.0.5060.114,,,2022-07-15 13:29:28,2022-07-15 13:29:37,9.373s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 13:29:28,2022-07-15 13:29:31,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 103.0.5060.114,,,2022-07-15 13:29:31,2022-07-15 13:29:32,0.790s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-15 13:29:32,2022-07-15 13:29:34,2.006s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 103.0.5060.114,,,2022-07-15 13:29:34,2022-07-15 13:29:35,0.375s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 103.0.5060.114,,,2022-07-15 13:29:35,2022-07-15 13:29:35,0.454s,PASSED
delay(0),Chrome 103.0.5060.114,,,2022-07-15 13:29:35,2022-07-15 13:29:35,0.003s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-15 13:29:35,2022-07-15 13:29:36,0.975s,PASSED
delay(0),Chrome 103.0.5060.114,,,2022-07-15 13:29:36,2022-07-15 13:29:36,0.003s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 103.0.5060.114,,,2022-07-15 13:29:36,2022-07-15 13:29:37,0.562s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 103.0.5060.114,,,2022-07-15 13:29:37,2022-07-15 13:29:37,0.889s,PASSED
delay(0),Chrome 103.0.5060.114,,,2022-07-15 13:29:37,2022-07-15 13:29:37,0.002s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/03-Signup(Correct Details),Chrome 103.0.5060.114,"Make sure to change the email, everytime you run this test",,2022-07-15 13:29:37,2022-07-15 13:30:24,46.128s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-15 13:29:38,2022-07-15 13:29:40,2.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""autotester59@mailinator.com"")",Chrome 103.0.5060.114,always change the number in the email to the next one before starting the automation,,2022-07-15 13:29:40,2022-07-15 13:29:41,0.815s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_firstName""), ""GG"")",Chrome 103.0.5060.114,,,2022-07-15 13:29:41,2022-07-15 13:29:42,1.284s,PASSED
