Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 103.0.5060.134,,,2022-07-22 12:32:44,2022-07-22 12:34:50,2m - 6.030s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 103.0.5060.134,Navigates on Add Contact Page and verifies the elements.,,2022-07-22 12:32:44,2022-07-22 12:34:18,1m - 33.666s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-07-22 12:32:45,2022-07-22 12:32:47,2.144s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 103.0.5060.134,,,2022-07-22 12:32:47,2022-07-22 12:33:01,13.796s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-07-22 12:33:01,2022-07-22 12:33:01,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-22 12:33:01,2022-07-22 12:33:02,0.756s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.134,,,2022-07-22 12:33:02,2022-07-22 12:33:02,0.455s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-22 12:33:02,2022-07-22 12:33:03,0.847s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-07-22 12:33:03,2022-07-22 12:33:05,2.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.134,,,2022-07-22 12:33:05,2022-07-22 12:33:05,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.134,,,2022-07-22 12:33:05,2022-07-22 12:33:05,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.134,,,2022-07-22 12:33:05,2022-07-22 12:33:05,0.027s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 12:33:05,2022-07-22 12:33:08,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.134,,,2022-07-22 12:33:08,2022-07-22 12:33:08,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.134,,,2022-07-22 12:33:08,2022-07-22 12:33:11,2.755s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 12:33:11,2022-07-22 12:33:14,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-22 12:33:14,2022-07-22 12:33:15,0.689s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.134,,,2022-07-22 12:33:15,2022-07-22 12:33:17,1.870s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 12:33:17,2022-07-22 12:33:20,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.134,,,2022-07-22 12:33:20,2022-07-22 12:33:20,0.365s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 12:33:20,2022-07-22 12:33:23,3.014s,PASSED
