Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 107.0.0.0,,,2022-11-23 11:54:54,2022-11-23 12:01:05,6m - 10.688s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 107.0.0.0,,,2022-11-23 11:54:55,2022-11-23 11:56:27,1m - 32.654s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-23 11:54:55,2022-11-23 11:54:58,2.488s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-23 11:54:58,2022-11-23 11:55:10,12.741s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-23 11:55:10,2022-11-23 11:55:10,0.163s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-23 11:55:10,2022-11-23 11:55:11,0.765s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-23 11:55:11,2022-11-23 11:55:12,0.467s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-23 11:55:12,2022-11-23 11:55:12,0.727s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-23 11:55:12,2022-11-23 11:55:14,2.028s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-23 11:55:14,2022-11-23 11:55:15,0.363s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-23 11:55:15,2022-11-23 11:55:15,0.073s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-23 11:55:15,2022-11-23 11:55:15,0.030s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 11:55:15,2022-11-23 11:55:18,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-23 11:55:18,2022-11-23 11:55:18,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-23 11:55:18,2022-11-23 11:55:20,1.890s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 11:55:20,2022-11-23 11:55:23,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-23 11:55:23,2022-11-23 11:55:24,0.780s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-23 11:55:24,2022-11-23 11:55:26,1.987s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 11:55:26,2022-11-23 11:55:29,3.013s,PASSED
