Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 102.0.5005.115,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-06-29 18:38:53,2022-06-29 18:48:44,9m - 50.844s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 102.0.5005.115,Need to add a connection before running this TC,,2022-06-29 18:38:54,2022-06-29 18:40:40,1m - 45.885s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-29 18:38:54,2022-06-29 18:38:56,2.234s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-29 18:38:56,2022-06-29 18:39:24,27.788s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-29 18:39:24,2022-06-29 18:39:24,0.152s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-29 18:39:24,2022-06-29 18:39:26,1.977s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-29 18:39:26,2022-06-29 18:39:27,0.480s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-29 18:39:27,2022-06-29 18:39:27,0.732s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-29 18:39:27,2022-06-29 18:39:31,3.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.115,,,2022-06-29 18:39:31,2022-06-29 18:39:31,0.388s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.115,,,2022-06-29 18:39:31,2022-06-29 18:39:31,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.115,,,2022-06-29 18:39:31,2022-06-29 18:39:31,0.026s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-29 18:39:31,2022-06-29 18:39:34,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.115,,,2022-06-29 18:39:34,2022-06-29 18:39:34,0.047s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.115,,,2022-06-29 18:39:34,2022-06-29 18:39:37,3.263s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-29 18:39:37,2022-06-29 18:39:40,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-29 18:39:40,2022-06-29 18:39:41,0.676s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-06-29 18:39:41,2022-06-29 18:39:43,1.706s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-29 18:39:43,2022-06-29 18:39:46,3.007s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.115,,,2022-06-29 18:39:46,2022-06-29 18:39:46,0.419s,PASSED
