Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 99.0.4844.84,,,2022-04-01 14:06:52,2022-04-01 14:09:17,2m - 24.946s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Negative Scenarios),Chrome 99.0.4844.84,,,2022-04-01 14:06:52,2022-04-01 14:08:26,1m - 34.049s,PASSED
"openBrowser("""")",Chrome 99.0.4844.84,,,2022-04-01 14:06:53,2022-04-01 14:06:55,2.293s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 99.0.4844.84,,,2022-04-01 14:06:55,2022-04-01 14:07:34,39.071s,PASSED
maximizeWindow(),Chrome 99.0.4844.84,,,2022-04-01 14:07:34,2022-04-01 14:07:34,0.147s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 99.0.4844.84,,,2022-04-01 14:07:34,2022-04-01 14:07:35,0.846s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 99.0.4844.84,,,2022-04-01 14:07:35,2022-04-01 14:07:36,0.476s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 99.0.4844.84,,,2022-04-01 14:07:36,2022-04-01 14:07:36,0.751s,PASSED
delay(2),Chrome 99.0.4844.84,,,2022-04-01 14:07:36,2022-04-01 14:07:38,2.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 99.0.4844.84,,,2022-04-01 14:07:38,2022-04-01 14:07:39,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 99.0.4844.84,,,2022-04-01 14:07:39,2022-04-01 14:07:39,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 99.0.4844.84,,,2022-04-01 14:07:39,2022-04-01 14:07:39,0.021s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-04-01 14:07:39,2022-04-01 14:07:42,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 99.0.4844.84,,,2022-04-01 14:07:42,2022-04-01 14:07:42,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 99.0.4844.84,,,2022-04-01 14:07:42,2022-04-01 14:07:45,2.937s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-04-01 14:07:45,2022-04-01 14:07:48,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 99.0.4844.84,,,2022-04-01 14:07:48,2022-04-01 14:07:49,0.723s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 99.0.4844.84,,,2022-04-01 14:07:49,2022-04-01 14:07:50,1.129s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-04-01 14:07:50,2022-04-01 14:07:53,3.005s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 99.0.4844.84,,,2022-04-01 14:07:53,2022-04-01 14:07:53,0.413s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-04-01 14:07:53,2022-04-01 14:07:56,3.005s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 99.0.4844.84,,,2022-04-01 14:07:56,2022-04-01 14:07:57,0.529s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-04-01 14:07:57,2022-04-01 14:08:00,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 99.0.4844.84,,,2022-04-01 14:08:00,2022-04-01 14:08:00,0.109s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-04-01 14:08:00,2022-04-01 14:08:03,3.006s,PASSED
switchToWindowIndex(0),Chrome 99.0.4844.84,,,2022-04-01 14:08:03,2022-04-01 14:08:03,0.017s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-04-01 14:08:03,2022-04-01 14:08:06,3.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 99.0.4844.84,,,2022-04-01 14:08:06,2022-04-01 14:08:07,0.788s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-04-01 14:08:07,2022-04-01 14:08:10,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 99.0.4844.84,,,2022-04-01 14:08:10,2022-04-01 14:08:10,0.865s,PASSED
delay(5),Chrome 99.0.4844.84,,,2022-04-01 14:08:10,2022-04-01 14:08:15,5.014s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 99.0.4844.84,,,2022-04-01 14:08:15,2022-04-01 14:08:16,0.882s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 99.0.4844.84,,,2022-04-01 14:08:16,2022-04-01 14:08:17,1.088s,PASSED
delay(2),Chrome 99.0.4844.84,,,2022-04-01 14:08:17,2022-04-01 14:08:19,2.010s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Create""))",Chrome 99.0.4844.84,,,2022-04-01 14:08:19,2022-04-01 14:08:20,0.424s,PASSED
delay(1),Chrome 99.0.4844.84,,,2022-04-01 14:08:20,2022-04-01 14:08:21,1.015s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 99.0.4844.84,,,2022-04-01 14:08:21,2022-04-01 14:08:21,0.371s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 99.0.4844.84,,,2022-04-01 14:08:21,2022-04-01 14:08:22,0.337s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 99.0.4844.84,,,2022-04-01 14:08:22,2022-04-01 14:08:22,0.358s,PASSED
