Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 108.0.0.0,,,2022-12-19 19:32:09,2022-12-19 19:44:25,12m - 16.509s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 108.0.0.0,,,2022-12-19 19:32:10,2022-12-19 19:36:49,4m - 38.826s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-19 19:32:15,2022-12-19 19:32:31,16.207s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-19 19:32:31,2022-12-19 19:34:11,1m - 40.435s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-19 19:34:11,2022-12-19 19:34:12,0.433s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 19:34:12,2022-12-19 19:34:14,2.698s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-19 19:34:14,2022-12-19 19:34:16,1.395s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-19 19:34:16,2022-12-19 19:34:17,1.675s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-19 19:34:17,2022-12-19 19:34:20,2.261s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-19 19:34:20,2022-12-19 19:34:22,1.886s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-19 19:34:22,2022-12-19 19:34:22,0.638s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-19 19:34:22,2022-12-19 19:34:22,0.134s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:34:22,2022-12-19 19:34:25,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-19 19:34:25,2022-12-19 19:34:26,0.182s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-19 19:34:26,2022-12-19 19:34:35,9.937s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:34:35,2022-12-19 19:34:38,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 19:34:38,2022-12-19 19:34:42,3.059s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-19 19:34:42,2022-12-19 19:34:46,4.629s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:34:46,2022-12-19 19:34:49,3.022s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-19 19:34:49,2022-12-19 19:34:52,2.628s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:34:52,2022-12-19 19:34:55,3.018s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-19 19:34:55,2022-12-19 19:34:57,2.018s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:34:57,2022-12-19 19:35:00,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-19 19:35:00,2022-12-19 19:35:01,0.815s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:35:01,2022-12-19 19:35:04,3.010s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-19 19:35:04,2022-12-19 19:35:04,0.068s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:35:04,2022-12-19 19:35:07,3.077s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-19 19:35:07,2022-12-19 19:35:09,1.888s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:35:09,2022-12-19 19:35:12,3.018s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-19 19:35:12,2022-12-19 19:35:13,1.561s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-19 19:35:13,2022-12-19 19:35:18,5.018s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-19 19:35:18,2022-12-19 19:35:23,4.319s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-19 19:35:23,2022-12-19 19:35:24,1.802s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-19 19:35:24,2022-12-19 19:35:26,1.573s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-19 19:35:26,2022-12-19 19:35:30,4.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-19 19:35:30,2022-12-19 19:35:32,1.608s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-19 19:35:32,2022-12-19 19:35:37,5.009s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-19 19:35:37,2022-12-19 19:35:38,0.892s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-19 19:35:38,2022-12-19 19:35:39,1.457s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-19 19:35:39,2022-12-19 19:35:40,0.773s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2022-12-19 19:35:40,2022-12-19 19:35:41,0.749s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-19 19:35:41,2022-12-19 19:35:42,1.569s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:35:42,2022-12-19 19:35:45,3.026s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-19 19:35:45,2022-12-19 19:35:47,2.307s,PASSED
