Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 109.0.0.0,,,2023-01-23 12:44:27,2023-01-23 12:47:57,3m - 30.282s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 109.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-01-23 12:44:29,2023-01-23 12:46:59,2m - 29.977s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-23 12:44:31,2023-01-23 12:44:44,12.360s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 109.0.0.0,,,2023-01-23 12:44:44,2023-01-23 12:45:07,23.838s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-23 12:45:07,2023-01-23 12:45:08,0.476s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-23 12:45:08,2023-01-23 12:45:10,2.496s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-23 12:45:10,2023-01-23 12:45:12,1.719s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-23 12:45:12,2023-01-23 12:45:14,1.898s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-23 12:45:14,2023-01-23 12:45:16,2.261s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-23 12:45:16,2023-01-23 12:45:18,1.875s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-23 12:45:18,2023-01-23 12:45:19,0.866s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-23 12:45:19,2023-01-23 12:45:19,0.214s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-23 12:45:19,2023-01-23 12:45:22,3.021s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-23 12:45:22,2023-01-23 12:45:22,0.148s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-23 12:45:22,2023-01-23 12:45:32,9.518s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-23 12:45:32,2023-01-23 12:45:35,3.035s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-23 12:45:35,2023-01-23 12:45:37,1.825s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-23 12:45:37,2023-01-23 12:45:42,4.806s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-23 12:45:42,2023-01-23 12:45:45,3.021s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-23 12:45:45,2023-01-23 12:45:46,1.401s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-23 12:45:46,2023-01-23 12:45:49,3.021s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-23 12:45:49,2023-01-23 12:45:51,2.066s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-23 12:45:51,2023-01-23 12:45:54,3.023s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-23 12:45:54,2023-01-23 12:45:55,0.814s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-23 12:45:55,2023-01-23 12:45:58,3.014s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-23 12:45:58,2023-01-23 12:45:58,0.038s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-23 12:45:58,2023-01-23 12:46:01,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-23 12:46:01,2023-01-23 12:46:03,1.601s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-23 12:46:03,2023-01-23 12:46:06,3.021s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-23 12:46:06,2023-01-23 12:46:07,1.085s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-23 12:46:07,2023-01-23 12:46:12,5.022s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 109.0.0.0,,,2023-01-23 12:46:12,2023-01-23 12:46:16,3.869s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-23 12:46:16,2023-01-23 12:46:18,2.024s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-23 12:46:18,2023-01-23 12:46:18,0.826s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-23 12:46:18,2023-01-23 12:46:20,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-23 12:46:20,2023-01-23 12:46:22,1.026s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-23 12:46:22,2023-01-23 12:46:24,2.016s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-23 12:46:24,2023-01-23 12:46:24,0.841s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-23 12:46:24,2023-01-23 12:46:27,3.011s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 109.0.0.0,,,2023-01-23 12:46:27,2023-01-23 12:46:30,2.378s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-23 12:46:30,2023-01-23 12:46:33,3.022s,PASSED
