Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09-Settings,Chrome 105.0.0.0,,,2022-09-28 15:01:35,2022-09-28 15:19:27,17m - 51.479s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 105.0.0.0,,,2022-09-28 15:01:36,2022-09-28 15:03:11,1m - 35.476s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-28 15:01:36,2022-09-28 15:01:38,2.210s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-28 15:01:38,2022-09-28 15:01:49,10.986s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-28 15:01:49,2022-09-28 15:01:49,0.147s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-28 15:01:49,2022-09-28 15:01:50,0.776s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-28 15:01:50,2022-09-28 15:01:51,0.461s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-28 15:01:51,2022-09-28 15:01:51,0.728s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-28 15:01:51,2022-09-28 15:01:53,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-28 15:01:53,2022-09-28 15:01:54,0.363s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-28 15:01:54,2022-09-28 15:01:54,0.075s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-28 15:01:54,2022-09-28 15:01:54,0.023s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-28 15:01:54,2022-09-28 15:01:57,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-28 15:01:57,2022-09-28 15:01:57,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-28 15:01:57,2022-09-28 15:01:59,1.920s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-28 15:01:59,2022-09-28 15:02:02,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-28 15:02:02,2022-09-28 15:02:03,0.679s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-28 15:02:03,2022-09-28 15:02:04,1.343s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-28 15:02:04,2022-09-28 15:02:07,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 105.0.0.0,,,2022-09-28 15:02:07,2022-09-28 15:02:07,0.365s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-28 15:02:07,2022-09-28 15:02:10,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 105.0.0.0,,,2022-09-28 15:02:10,2022-09-28 15:02:11,0.450s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-28 15:02:11,2022-09-28 15:02:14,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 105.0.0.0,,,2022-09-28 15:02:14,2022-09-28 15:02:14,0.192s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-28 15:02:14,2022-09-28 15:02:17,3.014s,PASSED
switchToWindowIndex(0),Chrome 105.0.0.0,,,2022-09-28 15:02:17,2022-09-28 15:02:17,0.017s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-28 15:02:17,2022-09-28 15:02:20,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 105.0.0.0,,,2022-09-28 15:02:20,2022-09-28 15:02:21,1.111s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-28 15:02:21,2022-09-28 15:02:24,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 105.0.0.0,,,2022-09-28 15:02:24,2022-09-28 15:02:24,0.409s,PASSED
delay(5),Chrome 105.0.0.0,,,2022-09-28 15:02:24,2022-09-28 15:02:29,5.004s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 105.0.0.0,,,2022-09-28 15:02:29,2022-09-28 15:02:31,1.885s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 105.0.0.0,,,2022-09-28 15:02:31,2022-09-28 15:02:32,0.575s,PASSED
