Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 106.0.0.0,,,2022-11-01 18:13:35,2022-11-01 18:16:27,2m - 52.549s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 106.0.0.0,,,2022-11-01 18:13:35,2022-11-01 18:15:12,1m - 37.190s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-11-01 18:13:35,2022-11-01 18:13:38,2.297s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-11-01 18:13:38,2022-11-01 18:13:47,9.459s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-11-01 18:13:47,2022-11-01 18:13:47,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-01 18:13:47,2022-11-01 18:13:49,1.938s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-11-01 18:13:49,2022-11-01 18:13:52,3.238s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-11-01 18:13:52,2022-11-01 18:13:53,0.872s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-11-01 18:13:53,2022-11-01 18:13:55,2.028s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-11-01 18:13:55,2022-11-01 18:13:56,0.370s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-11-01 18:13:56,2022-11-01 18:13:56,0.074s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-11-01 18:13:56,2022-11-01 18:13:56,0.022s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:13:56,2022-11-01 18:13:59,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-11-01 18:13:59,2022-11-01 18:13:59,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-11-01 18:13:59,2022-11-01 18:14:01,2.023s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:14:01,2022-11-01 18:14:04,3.002s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-01 18:14:04,2022-11-01 18:14:04,0.691s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-11-01 18:14:04,2022-11-01 18:14:06,1.361s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:14:06,2022-11-01 18:14:09,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-11-01 18:14:09,2022-11-01 18:14:09,0.387s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:14:09,2022-11-01 18:14:12,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-11-01 18:14:12,2022-11-01 18:14:13,0.456s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:14:13,2022-11-01 18:14:16,3.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-11-01 18:14:16,2022-11-01 18:14:16,0.204s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:14:16,2022-11-01 18:14:19,3.017s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-11-01 18:14:19,2022-11-01 18:14:19,0.017s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:14:19,2022-11-01 18:14:22,3.001s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-11-01 18:14:22,2022-11-01 18:14:23,0.692s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:14:23,2022-11-01 18:14:26,3.011s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 106.0.0.0,,,2022-11-01 18:14:26,2022-11-01 18:14:26,0.546s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-11-01 18:14:26,2022-11-01 18:14:31,5.012s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-11-01 18:14:31,2022-11-01 18:14:32,0.620s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-11-01 18:14:32,2022-11-01 18:14:32,0.493s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 106.0.0.0,,,2022-11-01 18:14:32,2022-11-01 18:14:33,0.927s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-11-01 18:14:33,2022-11-01 18:14:37,4.005s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 106.0.0.0,,,2022-11-01 18:14:37,2022-11-01 18:14:38,0.386s,PASSED
delay(10),Chrome 106.0.0.0,,,2022-11-01 18:14:38,2022-11-01 18:14:48,10.009s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 106.0.0.0,,,2022-11-01 18:14:48,2022-11-01 18:14:49,0.895s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 106.0.0.0,,,2022-11-01 18:14:49,2022-11-01 18:14:49,0.467s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 106.0.0.0,,,2022-11-01 18:14:49,2022-11-01 18:14:49,0.343s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 106.0.0.0,,,2022-11-01 18:14:49,2022-11-01 18:14:50,0.561s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 106.0.0.0,,,2022-11-01 18:14:50,2022-11-01 18:14:50,0.332s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:14:50,2022-11-01 18:14:53,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 106.0.0.0,,,2022-11-01 18:14:53,2022-11-01 18:14:54,0.807s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 106.0.0.0,,,2022-11-01 18:14:54,2022-11-01 18:14:55,1.133s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 106.0.0.0,,,2022-11-01 18:14:55,2022-11-01 18:14:56,0.341s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 106.0.0.0,,,2022-11-01 18:14:56,2022-11-01 18:14:56,0.363s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:14:56,2022-11-01 18:14:59,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 106.0.0.0,,,2022-11-01 18:14:59,2022-11-01 18:14:59,0.373s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:14:59,2022-11-01 18:15:02,3.003s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 106.0.0.0,,,2022-11-01 18:15:02,2022-11-01 18:15:03,0.438s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-11-01 18:15:03,2022-11-01 18:15:07,4.017s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 106.0.0.0,,,2022-11-01 18:15:07,2022-11-01 18:15:07,0.387s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""partner"")",Chrome 106.0.0.0,,,2022-11-01 18:15:07,2022-11-01 18:15:09,1.462s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:15:09,2022-11-01 18:15:12,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 106.0.0.0,,,2022-11-01 18:15:12,2022-11-01 18:15:12,0.381s,PASSED
,,,,,,,
Test Cases/09-Settings/07 - Users (Active User - Suspend user),Chrome 106.0.0.0,,,2022-11-01 18:15:12,2022-11-01 18:15:35,22.628s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:15:12,2022-11-01 18:15:15,3.009s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 106.0.0.0,,,2022-11-01 18:15:15,2022-11-01 18:15:16,0.358s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 106.0.0.0,,,2022-11-01 18:15:16,2022-11-01 18:15:16,0.477s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 106.0.0.0,,,2022-11-01 18:15:16,2022-11-01 18:15:17,0.652s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-11-01 18:15:17,2022-11-01 18:15:21,4.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 106.0.0.0,,,2022-11-01 18:15:21,2022-11-01 18:15:21,0.533s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 106.0.0.0,,,2022-11-01 18:15:21,2022-11-01 18:15:22,0.882s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 106.0.0.0,,,2022-11-01 18:15:22,2022-11-01 18:15:23,0.375s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 106.0.0.0,,,2022-11-01 18:15:23,2022-11-01 18:15:23,0.670s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-11-01 18:15:23,2022-11-01 18:15:27,4.022s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 106.0.0.0,,,2022-11-01 18:15:27,2022-11-01 18:15:28,0.429s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 106.0.0.0,,,2022-11-01 18:15:28,2022-11-01 18:15:29,1.467s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_OK""))",Chrome 106.0.0.0,,,2022-11-01 18:15:29,2022-11-01 18:15:30,0.352s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-11-01 18:15:30,2022-11-01 18:15:35,5.003s,PASSED
,,,,,,,
Test Cases/09-Settings/08 - Users (Active User - Reactivate user),Chrome 106.0.0.0,,,2022-11-01 18:15:35,2022-11-01 18:15:55,20.499s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:15:35,2022-11-01 18:15:38,3.015s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 106.0.0.0,,,2022-11-01 18:15:38,2022-11-01 18:15:38,0.428s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_reactivateUser""))",Chrome 106.0.0.0,,,2022-11-01 18:15:38,2022-11-01 18:15:39,0.403s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Reactivate User""), 0)",Chrome 106.0.0.0,,,2022-11-01 18:15:39,2022-11-01 18:15:39,0.665s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-11-01 18:15:39,2022-11-01 18:15:43,4.003s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 106.0.0.0,,,2022-11-01 18:15:43,2022-11-01 18:15:44,0.542s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 106.0.0.0,,,2022-11-01 18:15:44,2022-11-01 18:15:45,0.870s,PASSED
