Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 107.0.0.0,,,2022-11-21 15:31:30,2022-11-21 15:35:35,4m - 4.252s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 107.0.0.0,,,2022-11-21 15:31:31,2022-11-21 15:33:00,1m - 29.049s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-21 15:31:31,2022-11-21 15:31:33,2.207s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-21 15:31:33,2022-11-21 15:31:46,12.498s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-21 15:31:46,2022-11-21 15:31:46,0.154s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 15:31:46,2022-11-21 15:31:47,0.985s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-21 15:31:47,2022-11-21 15:31:48,0.484s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-21 15:31:48,2022-11-21 15:31:48,0.742s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:31:48,2022-11-21 15:31:51,3.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-21 15:31:51,2022-11-21 15:31:52,0.374s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-21 15:31:52,2022-11-21 15:31:52,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-21 15:31:52,2022-11-21 15:31:52,0.026s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:31:52,2022-11-21 15:31:55,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-21 15:31:55,2022-11-21 15:31:55,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-21 15:31:55,2022-11-21 15:31:57,2.245s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:31:57,2022-11-21 15:32:00,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 15:32:00,2022-11-21 15:32:01,0.775s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-21 15:32:01,2022-11-21 15:32:02,1.441s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:32:02,2022-11-21 15:32:05,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-21 15:32:05,2022-11-21 15:32:06,0.364s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:32:06,2022-11-21 15:32:09,3.017s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-21 15:32:09,2022-11-21 15:32:09,0.562s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:32:09,2022-11-21 15:32:12,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-21 15:32:12,2022-11-21 15:32:12,0.159s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:32:12,2022-11-21 15:32:15,3.011s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-21 15:32:15,2022-11-21 15:32:15,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:32:15,2022-11-21 15:32:18,3.005s,PASSED
