Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 107.0.0.0,,,2022-11-04 16:56:16,2022-11-04 17:02:29,6m - 13.832s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 107.0.0.0,,,2022-11-04 16:56:16,2022-11-04 16:58:46,2m - 29.778s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-04 16:56:16,2022-11-04 16:56:18,2.201s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-04 16:56:18,2022-11-04 16:57:01,42.596s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-04 16:57:01,2022-11-04 16:57:01,0.154s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 16:57:01,2022-11-04 16:57:02,0.773s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-04 16:57:02,2022-11-04 16:57:02,0.468s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-04 16:57:02,2022-11-04 16:57:03,0.948s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-04 16:57:03,2022-11-04 16:57:05,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-04 16:57:05,2022-11-04 16:57:06,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-04 16:57:06,2022-11-04 16:57:06,0.067s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-04 16:57:06,2022-11-04 16:57:06,0.026s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 16:57:06,2022-11-04 16:57:09,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-04 16:57:09,2022-11-04 16:57:09,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-04 16:57:09,2022-11-04 16:57:11,2.473s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 16:57:11,2022-11-04 16:57:14,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 16:57:14,2022-11-04 16:57:15,0.682s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-04 16:57:15,2022-11-04 16:57:17,1.467s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 16:57:17,2022-11-04 16:57:20,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-04 16:57:20,2022-11-04 16:57:20,0.368s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 16:57:20,2022-11-04 16:57:23,3.016s,PASSED
