Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 106.0.0.0,,,2022-11-02 17:35:57,2022-11-02 17:42:20,6m - 23.823s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 106.0.0.0,,,2022-11-02 17:35:57,2022-11-02 17:37:42,1m - 44.715s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-11-02 17:35:57,2022-11-02 17:35:59,2.259s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-11-02 17:35:59,2022-11-02 17:36:19,19.592s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-11-02 17:36:19,2022-11-02 17:36:19,0.151s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-02 17:36:19,2022-11-02 17:36:20,0.801s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-11-02 17:36:20,2022-11-02 17:36:20,0.464s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-11-02 17:36:20,2022-11-02 17:36:21,0.840s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-11-02 17:36:21,2022-11-02 17:36:23,2.029s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-11-02 17:36:23,2022-11-02 17:36:24,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-11-02 17:36:24,2022-11-02 17:36:24,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-11-02 17:36:24,2022-11-02 17:36:24,0.021s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 17:36:24,2022-11-02 17:36:27,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-11-02 17:36:27,2022-11-02 17:36:27,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-11-02 17:36:27,2022-11-02 17:36:30,2.961s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 17:36:30,2022-11-02 17:36:33,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-02 17:36:33,2022-11-02 17:36:34,0.706s,PASSED
