Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 109.0.0.0,,,2023-02-13 11:27:10,2023-02-13 11:30:58,3m - 48.298s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 109.0.0.0,,,2023-02-13 11:27:11,2023-02-13 11:28:02,51.100s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-13 11:27:14,2023-02-13 11:27:30,16.074s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-13 11:27:30,2023-02-13 11:27:54,24.423s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-13 11:27:54,2023-02-13 11:27:55,0.431s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 109.0.0.0,,,2023-02-13 11:27:55,2023-02-13 11:27:56,1.243s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:27:56,2023-02-13 11:27:58,2.214s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-13 11:27:58,2023-02-13 11:27:59,0.939s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:27:59,2023-02-13 11:28:02,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 109.0.0.0,,,2023-02-13 11:28:02,2023-02-13 11:28:20,18.179s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 109.0.0.0,,,2023-02-13 11:28:05,2023-02-13 11:28:08,2.953s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 109.0.0.0,,,2023-02-13 11:28:08,2023-02-13 11:28:09,1.351s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:28:09,2023-02-13 11:28:12,3.021s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-13 11:28:12,2023-02-13 11:28:13,1.391s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:28:13,2023-02-13 11:28:16,3.023s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 109.0.0.0,,,2023-02-13 11:28:16,2023-02-13 11:28:17,0.754s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:28:17,2023-02-13 11:28:20,3.027s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 109.0.0.0,,,2023-02-13 11:28:21,2023-02-13 11:28:43,22.320s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-13 11:28:23,2023-02-13 11:28:28,4.732s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 109.0.0.0,,,2023-02-13 11:28:28,2023-02-13 11:28:30,1.344s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:28:30,2023-02-13 11:28:32,2.023s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 109.0.0.0,,,2023-02-13 11:28:32,2023-02-13 11:28:33,1.033s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:28:33,2023-02-13 11:28:36,3.020s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-13 11:28:36,2023-02-13 11:28:36,0.751s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:28:36,2023-02-13 11:28:39,3.023s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 109.0.0.0,,,2023-02-13 11:28:39,2023-02-13 11:28:40,0.614s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:28:40,2023-02-13 11:28:43,3.019s,PASSED
,,,,,,,
