Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 106.0.0.0,,,2022-11-01 18:02:22,2022-11-01 18:04:30,2m - 8.119s,FAILED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 106.0.0.0,,,2022-11-01 18:02:22,2022-11-01 18:04:00,1m - 37.904s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-11-01 18:02:23,2022-11-01 18:02:25,2.147s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-11-01 18:02:25,2022-11-01 18:02:39,14.094s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-11-01 18:02:39,2022-11-01 18:02:39,0.155s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-01 18:02:39,2022-11-01 18:02:40,0.821s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-11-01 18:02:40,2022-11-01 18:02:40,0.476s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-11-01 18:02:40,2022-11-01 18:02:41,0.885s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-11-01 18:02:41,2022-11-01 18:02:43,2.027s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-11-01 18:02:43,2022-11-01 18:02:43,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-11-01 18:02:43,2022-11-01 18:02:44,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-11-01 18:02:44,2022-11-01 18:02:44,0.032s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:02:44,2022-11-01 18:02:47,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-11-01 18:02:47,2022-11-01 18:02:47,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-11-01 18:02:47,2022-11-01 18:02:49,2.026s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:02:49,2022-11-01 18:02:52,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-01 18:02:52,2022-11-01 18:02:52,0.687s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-11-01 18:02:52,2022-11-01 18:02:54,2.145s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:02:54,2022-11-01 18:02:58,3.005s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-11-01 18:02:58,2022-11-01 18:02:58,0.362s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:02:58,2022-11-01 18:03:01,3.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-11-01 18:03:01,2022-11-01 18:03:01,0.455s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:03:01,2022-11-01 18:03:04,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-11-01 18:03:04,2022-11-01 18:03:05,0.219s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:03:05,2022-11-01 18:03:08,3.009s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-11-01 18:03:08,2022-11-01 18:03:08,0.019s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:03:08,2022-11-01 18:03:11,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-11-01 18:03:11,2022-11-01 18:03:12,0.888s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-01 18:03:12,2022-11-01 18:03:15,3.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 106.0.0.0,,,2022-11-01 18:03:15,2022-11-01 18:03:15,0.693s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-11-01 18:03:15,2022-11-01 18:03:20,5.010s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-11-01 18:03:20,2022-11-01 18:03:21,0.926s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-11-01 18:03:21,2022-11-01 18:03:22,0.574s,PASSED
