Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 108.0.0.0,,,2022-12-15 12:39:36,2022-12-15 12:48:44,9m - 7.214s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 108.0.0.0,,,2022-12-15 12:39:38,2022-12-15 12:42:34,2m - 56.273s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-15 12:39:41,2022-12-15 12:39:53,12.066s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-15 12:39:53,2022-12-15 12:40:28,34.731s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-15 12:40:28,2022-12-15 12:40:28,0.480s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-15 12:40:28,2022-12-15 12:40:32,3.222s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-15 12:40:32,2022-12-15 12:40:33,1.494s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-15 12:40:33,2022-12-15 12:40:34,1.206s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 12:40:34,2022-12-15 12:40:38,3.190s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-15 12:40:38,2022-12-15 12:40:39,1.140s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-15 12:40:39,2022-12-15 12:40:39,0.562s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-15 12:40:39,2022-12-15 12:40:40,0.218s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 12:40:40,2022-12-15 12:40:43,3.023s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-15 12:40:43,2022-12-15 12:40:43,0.200s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-15 12:40:43,2022-12-15 12:40:53,9.908s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 12:40:53,2022-12-15 12:40:56,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-15 12:40:56,2022-12-15 12:40:58,1.831s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-15 12:40:58,2022-12-15 12:41:07,9.495s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 12:41:07,2022-12-15 12:41:10,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-15 12:41:10,2022-12-15 12:41:11,1.152s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 12:41:11,2022-12-15 12:41:14,3.019s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-15 12:41:14,2022-12-15 12:41:16,1.639s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 12:41:16,2022-12-15 12:41:19,3.020s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-15 12:41:19,2022-12-15 12:41:20,0.946s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 12:41:20,2022-12-15 12:41:23,3.028s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-15 12:41:23,2022-12-15 12:41:23,0.061s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 12:41:23,2022-12-15 12:41:26,3.016s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-15 12:41:26,2022-12-15 12:41:28,1.908s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 12:41:28,2022-12-15 12:41:31,3.022s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-15 12:41:31,2022-12-15 12:41:32,0.896s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-15 12:41:32,2022-12-15 12:41:37,5.010s,PASSED
