Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 105.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-09-07 16:24:04,2022-09-07 16:35:44,11m - 40.751s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 105.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-09-07 16:24:04,2022-09-07 16:25:55,1m - 51.424s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-07 16:24:04,2022-09-07 16:24:06,2.170s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-07 16:24:06,2022-09-07 16:24:38,31.681s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-07 16:24:38,2022-09-07 16:24:38,0.166s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-07 16:24:38,2022-09-07 16:24:39,0.809s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-07 16:24:39,2022-09-07 16:24:40,0.461s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-07 16:24:40,2022-09-07 16:24:41,1.922s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:24:41,2022-09-07 16:24:44,3.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-07 16:24:44,2022-09-07 16:24:45,0.354s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-07 16:24:45,2022-09-07 16:24:45,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-07 16:24:45,2022-09-07 16:24:45,0.021s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:24:45,2022-09-07 16:24:48,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-07 16:24:48,2022-09-07 16:24:48,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-07 16:24:48,2022-09-07 16:24:52,4.291s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:24:52,2022-09-07 16:24:55,3.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-07 16:24:55,2022-09-07 16:24:56,0.687s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-07 16:24:56,2022-09-07 16:24:58,2.395s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:24:58,2022-09-07 16:25:01,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 105.0.0.0,,,2022-09-07 16:25:01,2022-09-07 16:25:02,0.369s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:25:02,2022-09-07 16:25:05,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 105.0.0.0,,,2022-09-07 16:25:05,2022-09-07 16:25:05,0.469s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:25:05,2022-09-07 16:25:08,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 105.0.0.0,,,2022-09-07 16:25:08,2022-09-07 16:25:08,0.190s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:25:08,2022-09-07 16:25:11,3.015s,PASSED
switchToWindowIndex(0),Chrome 105.0.0.0,,,2022-09-07 16:25:11,2022-09-07 16:25:11,0.019s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:25:11,2022-09-07 16:25:14,3.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 105.0.0.0,,,2022-09-07 16:25:14,2022-09-07 16:25:15,0.891s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:25:15,2022-09-07 16:25:18,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 105.0.0.0,,,2022-09-07 16:25:18,2022-09-07 16:25:19,0.747s,PASSED
delay(5),Chrome 105.0.0.0,,,2022-09-07 16:25:19,2022-09-07 16:25:24,5.005s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 105.0.0.0,,,2022-09-07 16:25:24,2022-09-07 16:25:25,0.892s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 105.0.0.0,,,2022-09-07 16:25:25,2022-09-07 16:25:26,0.577s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 105.0.0.0,,,2022-09-07 16:25:26,2022-09-07 16:25:26,0.792s,PASSED
delay(4),Chrome 105.0.0.0,,,2022-09-07 16:25:26,2022-09-07 16:25:30,4.001s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 105.0.0.0,,,2022-09-07 16:25:30,2022-09-07 16:25:31,0.354s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-07 16:25:31,2022-09-07 16:25:33,2.002s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 105.0.0.0,,,2022-09-07 16:25:33,2022-09-07 16:25:33,0.423s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-07 16:25:33,2022-09-07 16:25:35,2.017s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 105.0.0.0,,,2022-09-07 16:25:35,2022-09-07 16:25:35,0.334s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:25:35,2022-09-07 16:25:38,3.009s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 105.0.0.0,,,2022-09-07 16:25:38,2022-09-07 16:25:39,0.550s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:25:39,2022-09-07 16:25:42,3.012s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 105.0.0.0,,,2022-09-07 16:25:42,2022-09-07 16:25:42,0.333s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 105.0.0.0,,,2022-09-07 16:25:42,2022-09-07 16:25:43,0.329s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 105.0.0.0,,,2022-09-07 16:25:43,2022-09-07 16:25:43,0.328s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 105.0.0.0,,,2022-09-07 16:25:43,2022-09-07 16:25:43,0.326s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:25:43,2022-09-07 16:25:46,3.005s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 105.0.0.0,,,2022-09-07 16:25:46,2022-09-07 16:25:47,0.438s,PASSED
