Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 101.0.4951.67,,,2022-05-19 14:11:03,2022-05-19 14:15:34,4m - 31.254s,PASSED
,,,,,,,
Test Cases/06-Teams/01- Add Team- Public,Chrome 101.0.4951.67,,,2022-05-19 14:11:03,2022-05-19 14:13:11,2m - 7.702s,PASSED
"openBrowser("""")",Chrome 101.0.4951.67,,,2022-05-19 14:11:04,2022-05-19 14:11:06,2.692s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 101.0.4951.67,,,2022-05-19 14:11:06,2022-05-19 14:11:40,33.561s,PASSED
maximizeWindow(),Chrome 101.0.4951.67,,,2022-05-19 14:11:40,2022-05-19 14:11:40,0.174s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.67,,,2022-05-19 14:11:40,2022-05-19 14:11:41,0.858s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 101.0.4951.67,,,2022-05-19 14:11:41,2022-05-19 14:11:41,0.498s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 101.0.4951.67,,,2022-05-19 14:11:41,2022-05-19 14:11:42,0.752s,PASSED
delay(2),Chrome 101.0.4951.67,,,2022-05-19 14:11:42,2022-05-19 14:11:44,2.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 101.0.4951.67,,,2022-05-19 14:11:44,2022-05-19 14:11:45,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 101.0.4951.67,,,2022-05-19 14:11:45,2022-05-19 14:11:45,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 101.0.4951.67,,,2022-05-19 14:11:45,2022-05-19 14:11:45,0.024s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:11:45,2022-05-19 14:11:48,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 101.0.4951.67,,,2022-05-19 14:11:48,2022-05-19 14:11:48,0.066s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 101.0.4951.67,,,2022-05-19 14:11:48,2022-05-19 14:11:52,4.059s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:11:52,2022-05-19 14:11:55,3.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.67,,,2022-05-19 14:11:55,2022-05-19 14:11:56,0.702s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 101.0.4951.67,,,2022-05-19 14:11:56,2022-05-19 14:11:57,1.117s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:11:57,2022-05-19 14:12:00,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:00,2022-05-19 14:12:00,0.420s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:12:00,2022-05-19 14:12:03,3.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:03,2022-05-19 14:12:04,0.558s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:12:04,2022-05-19 14:12:07,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 101.0.4951.67,,,2022-05-19 14:12:07,2022-05-19 14:12:07,0.128s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:12:07,2022-05-19 14:12:10,3.016s,PASSED
switchToWindowIndex(0),Chrome 101.0.4951.67,,,2022-05-19 14:12:10,2022-05-19 14:12:10,0.015s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:12:10,2022-05-19 14:12:13,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 101.0.4951.67,,,2022-05-19 14:12:13,2022-05-19 14:12:14,1.189s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:12:14,2022-05-19 14:12:17,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:17,2022-05-19 14:12:18,0.859s,PASSED
delay(5),Chrome 101.0.4951.67,,,2022-05-19 14:12:18,2022-05-19 14:12:23,5.014s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:23,2022-05-19 14:12:24,0.717s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:24,2022-05-19 14:12:24,0.518s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:24,2022-05-19 14:12:25,0.940s,PASSED
delay(4),Chrome 101.0.4951.67,,,2022-05-19 14:12:25,2022-05-19 14:12:29,4.003s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:29,2022-05-19 14:12:29,0.366s,PASSED
delay(2),Chrome 101.0.4951.67,,,2022-05-19 14:12:29,2022-05-19 14:12:31,2.010s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:31,2022-05-19 14:12:32,0.466s,PASSED
delay(2),Chrome 101.0.4951.67,,,2022-05-19 14:12:32,2022-05-19 14:12:34,2.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:34,2022-05-19 14:12:34,0.368s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:12:34,2022-05-19 14:12:37,3.006s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:37,2022-05-19 14:12:38,0.420s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:12:38,2022-05-19 14:12:41,3.004s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:41,2022-05-19 14:12:41,0.477s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:41,2022-05-19 14:12:42,0.341s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-19 14:12:42,2022-05-19 14:12:45,3.016s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 101.0.4951.67,,,2022-05-19 14:12:45,2022-05-19 14:12:46,0.981s,PASSED
