Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 106.0.0.0,,,2022-10-07 16:31:35,2022-10-07 16:35:38,4m - 2.768s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 106.0.0.0,,,2022-10-07 16:31:35,2022-10-07 16:33:42,2m - 6.900s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-07 16:31:36,2022-10-07 16:31:38,2.251s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-07 16:31:38,2022-10-07 16:32:15,36.721s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-07 16:32:15,2022-10-07 16:32:15,0.149s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-07 16:32:15,2022-10-07 16:32:16,0.757s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-07 16:32:16,2022-10-07 16:32:16,0.480s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-07 16:32:16,2022-10-07 16:32:17,1.053s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-07 16:32:17,2022-10-07 16:32:19,2.021s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-07 16:32:19,2022-10-07 16:32:19,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-07 16:32:19,2022-10-07 16:32:20,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-07 16:32:20,2022-10-07 16:32:20,0.023s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 16:32:20,2022-10-07 16:32:23,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-07 16:32:23,2022-10-07 16:32:23,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-07 16:32:23,2022-10-07 16:32:25,1.924s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 16:32:25,2022-10-07 16:32:28,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-07 16:32:28,2022-10-07 16:32:28,0.683s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-07 16:32:28,2022-10-07 16:32:30,1.403s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 16:32:30,2022-10-07 16:32:33,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-07 16:32:33,2022-10-07 16:32:33,0.362s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 16:32:33,2022-10-07 16:32:36,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-07 16:32:36,2022-10-07 16:32:36,0.456s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 16:32:36,2022-10-07 16:32:39,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-10-07 16:32:39,2022-10-07 16:32:40,0.206s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 16:32:40,2022-10-07 16:32:43,3.011s,PASSED
