Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 103.0.5060.114,,,2022-07-06 18:06:14,2022-07-06 18:08:45,2m - 31.165s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 103.0.5060.114,,,2022-07-06 18:06:14,2022-07-06 18:07:55,1m - 40.932s,PASSED
"openBrowser("""")",Chrome 103.0.5060.114,,,2022-07-06 18:06:14,2022-07-06 18:06:17,2.313s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.114,,,2022-07-06 18:06:17,2022-07-06 18:07:01,43.936s,PASSED
maximizeWindow(),Chrome 103.0.5060.114,,,2022-07-06 18:07:01,2022-07-06 18:07:01,0.172s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-06 18:07:01,2022-07-06 18:07:02,0.848s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.114,,,2022-07-06 18:07:02,2022-07-06 18:07:02,0.483s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:02,2022-07-06 18:07:03,0.732s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-06 18:07:03,2022-07-06 18:07:05,2.043s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:05,2022-07-06 18:07:05,0.364s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.114,,,2022-07-06 18:07:05,2022-07-06 18:07:05,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.114,,,2022-07-06 18:07:05,2022-07-06 18:07:05,0.026s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-06 18:07:05,2022-07-06 18:07:08,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.114,,,2022-07-06 18:07:08,2022-07-06 18:07:08,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.114,,,2022-07-06 18:07:08,2022-07-06 18:07:11,2.857s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-06 18:07:11,2022-07-06 18:07:14,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-06 18:07:14,2022-07-06 18:07:15,0.698s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.114,,,2022-07-06 18:07:15,2022-07-06 18:07:16,1.105s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-06 18:07:16,2022-07-06 18:07:19,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:19,2022-07-06 18:07:20,0.392s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-06 18:07:20,2022-07-06 18:07:23,3.018s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:23,2022-07-06 18:07:23,0.497s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-06 18:07:23,2022-07-06 18:07:26,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 103.0.5060.114,,,2022-07-06 18:07:26,2022-07-06 18:07:26,0.164s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-06 18:07:26,2022-07-06 18:07:29,3.004s,PASSED
switchToWindowIndex(0),Chrome 103.0.5060.114,,,2022-07-06 18:07:29,2022-07-06 18:07:29,0.035s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-06 18:07:29,2022-07-06 18:07:32,3.017s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 103.0.5060.114,,,2022-07-06 18:07:32,2022-07-06 18:07:33,0.962s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-06 18:07:33,2022-07-06 18:07:36,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:36,2022-07-06 18:07:37,0.680s,PASSED
delay(5),Chrome 103.0.5060.114,,,2022-07-06 18:07:37,2022-07-06 18:07:42,5.014s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:42,2022-07-06 18:07:43,0.914s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:43,2022-07-06 18:07:44,0.937s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-06 18:07:44,2022-07-06 18:07:46,2.015s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:46,2022-07-06 18:07:46,0.426s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:46,2022-07-06 18:07:47,0.395s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:47,2022-07-06 18:07:47,0.532s,PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 103.0.5060.114,,,2022-07-06 18:07:47,2022-07-06 18:07:48,0.575s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-06 18:07:48,2022-07-06 18:07:51,3.015s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:51,2022-07-06 18:07:51,0.400s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:51,2022-07-06 18:07:52,0.382s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:52,2022-07-06 18:07:52,0.359s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-06 18:07:52,2022-07-06 18:07:55,3.017s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/02- Free limited Plan (Used Org Alias),Chrome 103.0.5060.114,,,2022-07-06 18:07:55,2022-07-06 18:08:00,5.530s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""), ""1234"")",Chrome 103.0.5060.114,,,2022-07-06 18:07:55,2022-07-06 18:07:56,0.756s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 103.0.5060.114,,,2022-07-06 18:07:56,2022-07-06 18:07:56,0.476s,PASSED
