Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 107.0.0.0,,,2022-11-16 15:21:11,2022-11-16 15:23:25,2m - 13.483s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 107.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2022-11-16 15:21:12,2022-11-16 15:22:52,1m - 40.666s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-16 15:21:12,2022-11-16 15:21:14,2.119s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 107.0.0.0,,,2022-11-16 15:21:14,2022-11-16 15:21:37,22.899s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-16 15:21:37,2022-11-16 15:21:37,0.142s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-16 15:21:37,2022-11-16 15:21:38,0.773s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-16 15:21:38,2022-11-16 15:21:39,0.459s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-16 15:21:39,2022-11-16 15:21:39,0.731s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-16 15:21:39,2022-11-16 15:21:41,2.024s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-16 15:21:41,2022-11-16 15:21:42,0.587s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-16 15:21:42,2022-11-16 15:21:42,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-16 15:21:42,2022-11-16 15:21:42,0.030s,PASSED
