Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 110.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-03-06 19:07:14,2023-03-06 19:31:42,24m - 28.748s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 110.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-03-06 19:07:15,2023-03-06 19:13:44,6m - 29.035s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-06 19:07:20,2023-03-06 19:07:38,17.545s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-06 19:07:38,2023-03-06 19:11:23,3m - 45.504s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-06 19:11:23,2023-03-06 19:11:25,1.850s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 110.0.0.0,,,2023-03-06 19:11:25,2023-03-06 19:11:31,5.982s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 110.0.0.0,,,2023-03-06 19:11:31,2023-03-06 19:11:34,3.538s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 110.0.0.0,,,2023-03-06 19:11:34,2023-03-06 19:11:38,3.699s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:11:38,2023-03-06 19:11:42,3.581s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 110.0.0.0,,,2023-03-06 19:11:42,2023-03-06 19:11:43,1.635s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 110.0.0.0,,,2023-03-06 19:11:43,2023-03-06 19:11:44,0.719s,PASSED
currentWindow = getWindowIndex(),Chrome 110.0.0.0,,,2023-03-06 19:11:44,2023-03-06 19:11:45,0.514s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:11:45,2023-03-06 19:11:48,3.024s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 110.0.0.0,,,2023-03-06 19:11:48,2023-03-06 19:11:48,0.204s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 110.0.0.0,,,2023-03-06 19:11:48,2023-03-06 19:12:00,12.149s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:12:00,2023-03-06 19:12:03,3.024s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 110.0.0.0,,,2023-03-06 19:12:03,2023-03-06 19:12:04,1.429s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-06 19:12:04,2023-03-06 19:12:08,3.272s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:12:08,2023-03-06 19:12:11,3.027s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 110.0.0.0,,,2023-03-06 19:12:11,2023-03-06 19:12:12,1.662s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:12:12,2023-03-06 19:12:15,3.021s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 110.0.0.0,,,2023-03-06 19:12:15,2023-03-06 19:12:17,1.913s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:12:17,2023-03-06 19:12:20,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 110.0.0.0,,,2023-03-06 19:12:20,2023-03-06 19:12:22,1.841s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:12:22,2023-03-06 19:12:25,3.016s,PASSED
switchToWindowIndex(0),Chrome 110.0.0.0,,,2023-03-06 19:12:25,2023-03-06 19:12:25,0.082s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:12:25,2023-03-06 19:12:28,3.033s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 110.0.0.0,,,2023-03-06 19:12:28,2023-03-06 19:12:30,2.065s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:12:30,2023-03-06 19:12:33,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 110.0.0.0,,,2023-03-06 19:12:33,2023-03-06 19:12:35,1.367s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-03-06 19:12:35,2023-03-06 19:12:40,5.011s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-03-06 19:12:40,2023-03-06 19:12:45,4.975s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-03-06 19:12:45,2023-03-06 19:12:46,1.746s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 110.0.0.0,,,2023-03-06 19:12:46,2023-03-06 19:12:48,1.860s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-03-06 19:12:48,2023-03-06 19:12:52,4.021s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 110.0.0.0,,,2023-03-06 19:12:52,2023-03-06 19:12:54,1.442s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-06 19:12:54,2023-03-06 19:12:56,2.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 110.0.0.0,,,2023-03-06 19:12:56,2023-03-06 19:13:02,6.164s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-06 19:13:02,2023-03-06 19:13:04,2.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 110.0.0.0,,,2023-03-06 19:13:04,2023-03-06 19:13:07,2.843s,PASSED
