Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 98.0.4758.102,,,2022-02-18 16:59:17,2022-02-18 17:01:18,2m - 1.430s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 98.0.4758.102,Navigates on Add Contact Page and verifies the elements.,,2022-02-18 16:59:17,2022-02-18 17:00:22,1m - 4.371s,PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-02-18 16:59:18,2022-02-18 16:59:20,2.250s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 98.0.4758.102,,,2022-02-18 16:59:20,2022-02-18 16:59:59,38.710s,PASSED
maximizeWindow(),Chrome 98.0.4758.102,,,2022-02-18 16:59:59,2022-02-18 16:59:59,0.146s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.102,,,2022-02-18 16:59:59,2022-02-18 16:59:59,0.789s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.102,,,2022-02-18 16:59:59,2022-02-18 17:00:00,0.503s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-18 17:00:00,2022-02-18 17:00:01,0.770s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:00:01,2022-02-18 17:00:03,2.045s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 98.0.4758.102,,,2022-02-18 17:00:03,2022-02-18 17:00:05,2.136s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:00:05,2022-02-18 17:00:07,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 98.0.4758.102,,,2022-02-18 17:00:07,2022-02-18 17:00:07,0.387s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:00:07,2022-02-18 17:00:09,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-02-18 17:00:09,2022-02-18 17:00:10,0.390s,PASSED
