Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 108.0.0.0,,,2022-12-12 18:00:36,2022-12-12 18:04:57,4m - 20.214s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 108.0.0.0,,,2022-12-12 18:00:37,2022-12-12 18:02:08,1m - 31.084s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-12 18:00:37,2022-12-12 18:00:39,2.216s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-12 18:00:39,2022-12-12 18:00:52,12.174s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-12 18:00:52,2022-12-12 18:00:52,0.148s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 18:00:52,2022-12-12 18:00:52,0.777s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-12 18:00:52,2022-12-12 18:00:53,0.464s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-12 18:00:53,2022-12-12 18:00:54,0.738s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-12 18:00:54,2022-12-12 18:00:56,2.030s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-12 18:00:56,2022-12-12 18:00:56,0.364s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-12 18:00:56,2022-12-12 18:00:56,0.078s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-12 18:00:56,2022-12-12 18:00:56,0.027s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:00:56,2022-12-12 18:00:59,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-12 18:00:59,2022-12-12 18:00:59,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-12 18:00:59,2022-12-12 18:01:01,2.047s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:01:01,2022-12-12 18:01:04,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 18:01:04,2022-12-12 18:01:05,0.786s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-12 18:01:05,2022-12-12 18:01:07,1.846s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:01:07,2022-12-12 18:01:10,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-12 18:01:10,2022-12-12 18:01:10,0.474s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:01:10,2022-12-12 18:01:13,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-12 18:01:13,2022-12-12 18:01:14,0.456s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:01:14,2022-12-12 18:01:17,3.007s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-12 18:01:17,2022-12-12 18:01:17,0.206s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:01:17,2022-12-12 18:01:20,3.015s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-12 18:01:20,2022-12-12 18:01:20,0.018s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:01:20,2022-12-12 18:01:23,3.005s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-12 18:01:23,2022-12-12 18:01:24,1.112s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:01:24,2022-12-12 18:01:27,3.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-12 18:01:27,2022-12-12 18:01:28,0.646s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-12 18:01:28,2022-12-12 18:01:33,5.012s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-12 18:01:33,2022-12-12 18:01:33,0.366s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-12 18:01:33,2022-12-12 18:01:34,0.572s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-12 18:01:34,2022-12-12 18:01:35,0.897s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-12 18:01:35,2022-12-12 18:01:39,4.017s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-12 18:01:39,2022-12-12 18:01:39,0.351s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-12 18:01:39,2022-12-12 18:01:44,5.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 108.0.0.0,,,2022-12-12 18:01:44,2022-12-12 18:01:45,0.426s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 108.0.0.0,,,2022-12-12 18:01:45,2022-12-12 18:01:45,0.539s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_MY FILES""))",Chrome 108.0.0.0,,,2022-12-12 18:01:45,2022-12-12 18:01:46,1.306s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:01:46,2022-12-12 18:01:49,3.008s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 108.0.0.0,,,2022-12-12 18:01:49,2022-12-12 18:01:50,0.361s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 108.0.0.0,,,2022-12-12 18:01:50,2022-12-12 18:01:51,0.808s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 108.0.0.0,,,2022-12-12 18:01:51,2022-12-12 18:01:51,0.668s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 108.0.0.0,,,2022-12-12 18:01:51,2022-12-12 18:01:52,0.331s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 108.0.0.0,,,2022-12-12 18:01:52,2022-12-12 18:01:52,0.369s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:01:52,2022-12-12 18:01:55,3.005s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 108.0.0.0,,,2022-12-12 18:01:55,2022-12-12 18:01:55,0.347s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 108.0.0.0,,,2022-12-12 18:01:55,2022-12-12 18:01:56,0.805s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 108.0.0.0,,,2022-12-12 18:01:56,2022-12-12 18:01:57,0.669s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 108.0.0.0,,,2022-12-12 18:01:57,2022-12-12 18:01:57,0.330s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), ""Automation folder"")",Chrome 108.0.0.0,,,2022-12-12 18:01:57,2022-12-12 18:01:58,0.777s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 108.0.0.0,,,2022-12-12 18:01:58,2022-12-12 18:01:58,0.478s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:01:58,2022-12-12 18:02:01,3.015s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_refresh""))",Chrome 108.0.0.0,,,2022-12-12 18:02:01,2022-12-12 18:02:02,0.357s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 108.0.0.0,,,2022-12-12 18:02:02,2022-12-12 18:02:03,1.099s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 18:02:03,2022-12-12 18:02:06,3.017s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Search cloudfiles""), ""Automation folder"")",Chrome 108.0.0.0,,,2022-12-12 18:02:06,2022-12-12 18:02:07,0.775s,PASSED
"sendKeys(findTestObject(""11-Cloud Files/input_Search cloudfiles""), Keys.chord(ENTER))",Chrome 108.0.0.0,,,2022-12-12 18:02:07,2022-12-12 18:02:07,0.351s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 108.0.0.0,,,2022-12-12 18:02:07,2022-12-12 18:02:07,0.548s,PASSED
