Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 108.0.0.0,,,2022-12-02 14:09:05,2022-12-02 14:11:17,2m - 11.748s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 108.0.0.0,,,2022-12-02 14:09:06,2022-12-02 14:10:15,1m - 9.287s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-02 14:09:06,2022-12-02 14:09:08,2.175s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-02 14:09:08,2022-12-02 14:09:20,12.105s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-02 14:09:20,2022-12-02 14:09:20,0.147s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 14:09:20,2022-12-02 14:09:21,0.993s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-02 14:09:21,2022-12-02 14:09:22,0.480s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-02 14:09:22,2022-12-02 14:09:23,0.730s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-02 14:09:23,2022-12-02 14:09:25,2.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-02 14:09:25,2022-12-02 14:09:25,0.468s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-02 14:09:25,2022-12-02 14:09:25,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-02 14:09:25,2022-12-02 14:09:25,0.027s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:09:25,2022-12-02 14:09:28,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-02 14:09:28,2022-12-02 14:09:28,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-02 14:09:28,2022-12-02 14:09:30,1.958s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:09:30,2022-12-02 14:09:33,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 14:09:33,2022-12-02 14:09:34,0.894s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-02 14:09:34,2022-12-02 14:09:36,1.591s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:09:36,2022-12-02 14:09:39,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-02 14:09:39,2022-12-02 14:09:39,0.361s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:09:39,2022-12-02 14:09:42,3.006s,PASSED
