Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 103.0.5060.114,,,2022-07-18 15:46:00,2022-07-18 15:48:15,2m - 15.242s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 103.0.5060.114,Navigates on Add Contact Page and verifies the elements.,,2022-07-18 15:46:00,2022-07-18 15:47:42,1m - 41.796s,PASSED
"openBrowser("""")",Chrome 103.0.5060.114,,,2022-07-18 15:46:01,2022-07-18 15:46:03,2.315s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 103.0.5060.114,,,2022-07-18 15:46:03,2022-07-18 15:46:27,23.823s,PASSED
maximizeWindow(),Chrome 103.0.5060.114,,,2022-07-18 15:46:27,2022-07-18 15:46:27,0.186s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-18 15:46:27,2022-07-18 15:46:28,0.873s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.114,,,2022-07-18 15:46:28,2022-07-18 15:46:28,0.496s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.114,,,2022-07-18 15:46:28,2022-07-18 15:46:30,1.395s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:46:30,2022-07-18 15:46:32,2.028s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.114,,,2022-07-18 15:46:32,2022-07-18 15:46:32,0.380s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.114,,,2022-07-18 15:46:32,2022-07-18 15:46:32,0.067s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.114,,,2022-07-18 15:46:32,2022-07-18 15:46:32,0.029s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:46:32,2022-07-18 15:46:35,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.114,,,2022-07-18 15:46:35,2022-07-18 15:46:35,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.114,,,2022-07-18 15:46:35,2022-07-18 15:46:37,2.056s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:46:37,2022-07-18 15:46:40,3.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-18 15:46:40,2022-07-18 15:46:41,0.683s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.114,,,2022-07-18 15:46:41,2022-07-18 15:46:42,1.070s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:46:42,2022-07-18 15:46:45,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.114,,,2022-07-18 15:46:45,2022-07-18 15:46:45,0.386s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:46:45,2022-07-18 15:46:48,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 103.0.5060.114,,,2022-07-18 15:46:48,2022-07-18 15:46:49,0.452s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:46:49,2022-07-18 15:46:52,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 103.0.5060.114,,,2022-07-18 15:46:52,2022-07-18 15:46:52,0.127s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:46:52,2022-07-18 15:46:55,3.013s,PASSED
switchToWindowIndex(0),Chrome 103.0.5060.114,,,2022-07-18 15:46:55,2022-07-18 15:46:55,0.017s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:46:55,2022-07-18 15:46:58,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 103.0.5060.114,,,2022-07-18 15:46:58,2022-07-18 15:46:59,1.119s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:46:59,2022-07-18 15:47:02,3.017s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:02,2022-07-18 15:47:03,0.668s,PASSED
delay(5),Chrome 103.0.5060.114,,,2022-07-18 15:47:03,2022-07-18 15:47:08,5.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:08,2022-07-18 15:47:08,0.362s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:47:08,2022-07-18 15:47:10,2.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:10,2022-07-18 15:47:11,0.390s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:47:11,2022-07-18 15:47:13,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:13,2022-07-18 15:47:13,0.484s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:47:13,2022-07-18 15:47:15,2.003s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:15,2022-07-18 15:47:16,0.366s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:47:16,2022-07-18 15:47:19,3.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:19,2022-07-18 15:47:19,0.714s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:47:19,2022-07-18 15:47:22,3.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:22,2022-07-18 15:47:23,0.381s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:47:23,2022-07-18 15:47:25,2.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:25,2022-07-18 15:47:25,0.400s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:25,2022-07-18 15:47:26,0.918s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:47:26,2022-07-18 15:47:28,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:28,2022-07-18 15:47:28,0.418s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:47:28,2022-07-18 15:47:30,2.018s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:30,2022-07-18 15:47:31,0.423s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:47:31,2022-07-18 15:47:34,3.017s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:34,2022-07-18 15:47:34,0.332s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:47:34,2022-07-18 15:47:36,2.006s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite batch user option""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:36,2022-07-18 15:47:37,0.372s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Import CSV file modal""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:37,2022-07-18 15:47:38,0.960s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:47:38,2022-07-18 15:47:40,2.006s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:40,2022-07-18 15:47:40,0.403s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:47:40,2022-07-18 15:47:42,2.013s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 103.0.5060.114,Navigates on 2FA Page and verifies the elements.,,2022-07-18 15:47:42,2022-07-18 15:47:52,10.308s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:47:42,2022-07-18 15:47:45,3.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:45,2022-07-18 15:47:46,0.593s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:47:46,2022-07-18 15:47:49,3.006s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 103.0.5060.114,,,2022-07-18 15:47:49,2022-07-18 15:47:49,0.410s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-18 15:47:49,2022-07-18 15:47:52,3.007s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 103.0.5060.114,Navigates on Client Assignment Page and verifies the elements.,,2022-07-18 15:47:52,2022-07-18 15:48:03,10.267s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-18 15:47:53,2022-07-18 15:47:55,2.007s,PASSED
