Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 106.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-10-05 15:47:21,2022-10-05 15:56:33,9m - 11.499s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 106.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-10-05 15:47:22,2022-10-05 15:48:48,1m - 26.522s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-05 15:47:22,2022-10-05 15:47:24,2.134s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-05 15:47:24,2022-10-05 15:47:37,12.517s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-05 15:47:37,2022-10-05 15:47:37,0.151s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-05 15:47:37,2022-10-05 15:47:38,0.773s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-05 15:47:38,2022-10-05 15:47:38,0.465s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-05 15:47:38,2022-10-05 15:47:39,0.726s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-05 15:47:39,2022-10-05 15:47:42,3.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-05 15:47:42,2022-10-05 15:47:42,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-05 15:47:42,2022-10-05 15:47:42,0.068s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-05 15:47:42,2022-10-05 15:47:42,0.023s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-05 15:47:42,2022-10-05 15:47:45,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-05 15:47:45,2022-10-05 15:47:45,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-05 15:47:45,2022-10-05 15:47:47,1.821s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-05 15:47:47,2022-10-05 15:47:50,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-05 15:47:50,2022-10-05 15:47:51,0.686s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-05 15:47:51,2022-10-05 15:47:52,1.345s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-05 15:47:52,2022-10-05 15:47:55,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-05 15:47:55,2022-10-05 15:47:56,0.362s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-05 15:47:56,2022-10-05 15:47:59,3.018s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-05 15:47:59,2022-10-05 15:47:59,0.456s,PASSED
