Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 102.0.5005.63,,,2022-05-27 13:09:16,2022-05-27 13:12:44,3m - 27.851s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 102.0.5005.63,,,2022-05-27 13:09:17,2022-05-27 13:10:37,1m - 20.459s,PASSED
"openBrowser("""")",Chrome 102.0.5005.63,,,2022-05-27 13:09:17,2022-05-27 13:09:19,2.179s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.63,,,2022-05-27 13:09:19,2022-05-27 13:10:31,1m - 11.864s,PASSED
maximizeWindow(),Chrome 102.0.5005.63,,,2022-05-27 13:10:31,2022-05-27 13:10:31,0.144s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 102.0.5005.63,,,2022-05-27 13:10:31,2022-05-27 13:10:32,0.526s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-05-27 13:10:32,2022-05-27 13:10:34,2.028s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.63,,,2022-05-27 13:10:34,2022-05-27 13:10:34,0.344s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 13:10:34,2022-05-27 13:10:37,3.008s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 102.0.5005.63,,,2022-05-27 13:10:37,2022-05-27 13:10:49,11.460s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 102.0.5005.63,,,2022-05-27 13:10:37,2022-05-27 13:10:38,0.830s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 102.0.5005.63,,,2022-05-27 13:10:38,2022-05-27 13:10:39,0.488s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 13:10:39,2022-05-27 13:10:42,3.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.63,,,2022-05-27 13:10:42,2022-05-27 13:10:42,0.415s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 13:10:42,2022-05-27 13:10:45,3.005s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 102.0.5005.63,,,2022-05-27 13:10:45,2022-05-27 13:10:46,0.366s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-05-27 13:10:46,2022-05-27 13:10:49,3.015s,PASSED
,,,,,,,
