Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 101.0.4951.67,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-05-24 16:34:52,2022-05-24 16:45:18,10m - 26.030s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 101.0.4951.67,Need to add a connection before running this TC,,2022-05-24 16:34:53,2022-05-24 16:36:46,1m - 53.794s,PASSED
"openBrowser("""")",Chrome 101.0.4951.67,,,2022-05-24 16:34:53,2022-05-24 16:34:55,2.316s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 101.0.4951.67,,,2022-05-24 16:34:55,2022-05-24 16:35:28,33.051s,PASSED
maximizeWindow(),Chrome 101.0.4951.67,,,2022-05-24 16:35:28,2022-05-24 16:35:29,0.153s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.67,,,2022-05-24 16:35:29,2022-05-24 16:35:29,0.814s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 101.0.4951.67,,,2022-05-24 16:35:29,2022-05-24 16:35:30,0.539s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 101.0.4951.67,,,2022-05-24 16:35:30,2022-05-24 16:35:31,1.000s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:35:31,2022-05-24 16:35:34,3.041s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 101.0.4951.67,,,2022-05-24 16:35:34,2022-05-24 16:35:34,0.375s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 101.0.4951.67,,,2022-05-24 16:35:34,2022-05-24 16:35:34,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 101.0.4951.67,,,2022-05-24 16:35:34,2022-05-24 16:35:34,0.025s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:35:34,2022-05-24 16:35:37,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 101.0.4951.67,,,2022-05-24 16:35:37,2022-05-24 16:35:37,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 101.0.4951.67,,,2022-05-24 16:35:37,2022-05-24 16:35:41,3.071s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:35:41,2022-05-24 16:35:44,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.67,,,2022-05-24 16:35:44,2022-05-24 16:35:44,0.667s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 101.0.4951.67,,,2022-05-24 16:35:44,2022-05-24 16:35:45,0.970s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:35:45,2022-05-24 16:35:48,3.004s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 101.0.4951.67,,,2022-05-24 16:35:48,2022-05-24 16:35:49,0.413s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:35:49,2022-05-24 16:35:52,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 101.0.4951.67,,,2022-05-24 16:35:52,2022-05-24 16:35:52,0.471s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:35:52,2022-05-24 16:35:55,3.002s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 101.0.4951.67,,,2022-05-24 16:35:55,2022-05-24 16:35:55,0.159s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:35:55,2022-05-24 16:35:58,3.010s,PASSED
switchToWindowIndex(0),Chrome 101.0.4951.67,,,2022-05-24 16:35:58,2022-05-24 16:35:58,0.034s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:35:58,2022-05-24 16:36:01,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 101.0.4951.67,,,2022-05-24 16:36:01,2022-05-24 16:36:02,0.775s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:36:02,2022-05-24 16:36:05,3.006s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:05,2022-05-24 16:36:06,0.636s,PASSED
delay(5),Chrome 101.0.4951.67,,,2022-05-24 16:36:06,2022-05-24 16:36:11,5.014s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:11,2022-05-24 16:36:15,3.955s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:15,2022-05-24 16:36:15,0.506s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:15,2022-05-24 16:36:16,0.927s,PASSED
delay(4),Chrome 101.0.4951.67,,,2022-05-24 16:36:16,2022-05-24 16:36:20,4.004s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:20,2022-05-24 16:36:21,0.369s,PASSED
delay(2),Chrome 101.0.4951.67,,,2022-05-24 16:36:21,2022-05-24 16:36:23,2.004s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:23,2022-05-24 16:36:23,0.505s,PASSED
delay(2),Chrome 101.0.4951.67,,,2022-05-24 16:36:23,2022-05-24 16:36:25,2.014s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:25,2022-05-24 16:36:25,0.383s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:36:25,2022-05-24 16:36:28,3.012s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:28,2022-05-24 16:36:29,0.549s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:36:29,2022-05-24 16:36:32,3.007s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:32,2022-05-24 16:36:32,0.378s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:32,2022-05-24 16:36:33,0.361s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:33,2022-05-24 16:36:33,0.355s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:33,2022-05-24 16:36:33,0.329s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:36:33,2022-05-24 16:36:36,3.017s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:36,2022-05-24 16:36:37,0.430s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:37,2022-05-24 16:36:38,1.033s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:38,2022-05-24 16:36:38,0.601s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:36:38,2022-05-24 16:36:41,3.009s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:41,2022-05-24 16:36:42,0.470s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:42,2022-05-24 16:36:43,1.420s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:36:43,2022-05-24 16:36:46,3.002s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 101.0.4951.67,,,2022-05-24 16:36:46,2022-05-24 16:36:55,8.584s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:47,2022-05-24 16:36:48,1.812s,PASSED
delay(2),Chrome 101.0.4951.67,,,2022-05-24 16:36:48,2022-05-24 16:36:51,2.011s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:51,2022-05-24 16:36:51,0.517s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:51,2022-05-24 16:36:52,0.958s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-24 16:36:52,2022-05-24 16:36:55,3.007s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 101.0.4951.67,,,2022-05-24 16:36:55,2022-05-24 16:37:03,7.786s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:55,2022-05-24 16:36:56,0.513s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 101.0.4951.67,,,2022-05-24 16:36:56,2022-05-24 16:36:56,0.556s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 101.0.4951.67,,,2022-05-24 16:36:56,2022-05-24 16:36:58,1.440s,PASSED
delay(5),Chrome 101.0.4951.67,,,2022-05-24 16:36:58,2022-05-24 16:37:03,5.005s,PASSED
,,,,,,,
Test Cases/06- Teams/06-Edit Team - Private (adding a channel),Chrome 101.0.4951.67,,,2022-05-24 16:37:03,2022-05-24 16:37:23,20.200s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 101.0.4951.67,,,2022-05-24 16:37:03,2022-05-24 16:37:04,0.423s,PASSED
