Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 103.0.5060.114,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-07-20 17:32:08,2022-07-20 17:41:42,9m - 33.533s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 103.0.5060.114,Need to add a connection before running this TC,,2022-07-20 17:32:09,2022-07-20 17:33:45,1m - 36.137s,PASSED
"openBrowser("""")",Chrome 103.0.5060.114,,,2022-07-20 17:32:09,2022-07-20 17:32:11,2.226s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.114,,,2022-07-20 17:32:11,2022-07-20 17:32:32,21.009s,PASSED
maximizeWindow(),Chrome 103.0.5060.114,,,2022-07-20 17:32:32,2022-07-20 17:32:32,0.146s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-20 17:32:32,2022-07-20 17:32:34,1.540s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.114,,,2022-07-20 17:32:34,2022-07-20 17:32:34,0.454s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.114,,,2022-07-20 17:32:34,2022-07-20 17:32:35,0.725s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-20 17:32:35,2022-07-20 17:32:38,3.024s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.114,,,2022-07-20 17:32:38,2022-07-20 17:32:39,0.420s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.114,,,2022-07-20 17:32:39,2022-07-20 17:32:39,0.059s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.114,,,2022-07-20 17:32:39,2022-07-20 17:32:39,0.024s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-20 17:32:39,2022-07-20 17:32:42,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.114,,,2022-07-20 17:32:42,2022-07-20 17:32:42,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.114,,,2022-07-20 17:32:42,2022-07-20 17:32:44,2.192s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-20 17:32:44,2022-07-20 17:32:47,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-20 17:32:47,2022-07-20 17:32:48,0.679s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.114,,,2022-07-20 17:32:48,2022-07-20 17:32:49,0.925s,PASSED
