Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 108.0.0.0,,,2022-12-28 18:52:43,2022-12-28 19:01:20,8m - 37.565s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 108.0.0.0,,,2022-12-28 18:52:45,2022-12-28 18:55:24,2m - 39.745s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-28 18:52:47,2022-12-28 18:53:01,14.223s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-28 18:53:01,2022-12-28 18:53:38,36.323s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-28 18:53:38,2022-12-28 18:53:38,0.359s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-28 18:53:38,2022-12-28 18:53:41,2.717s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-28 18:53:41,2022-12-28 18:53:42,1.325s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-28 18:53:42,2022-12-28 18:53:43,1.144s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-28 18:53:43,2022-12-28 18:53:45,2.308s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-28 18:53:45,2022-12-28 18:53:46,0.800s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-28 18:53:46,2022-12-28 18:53:47,0.408s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-28 18:53:47,2022-12-28 18:53:47,0.163s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 18:53:47,2022-12-28 18:53:50,3.008s,PASSED
