Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2023-01-09 18:24:32,2023-01-09 18:46:34,22m - 1.430s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,Manually added a subscription before running this,,2023-01-09 18:24:34,2023-01-09 18:27:07,2m - 33.619s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-09 18:24:36,2023-01-09 18:24:47,11.528s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-09 18:24:47,2023-01-09 18:25:09,21.684s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-09 18:25:09,2023-01-09 18:25:10,0.715s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-09 18:25:10,2023-01-09 18:25:12,2.321s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-09 18:25:12,2023-01-09 18:25:13,1.143s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-09 18:25:13,2023-01-09 18:25:14,0.984s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-09 18:25:14,2023-01-09 18:25:16,2.269s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-09 18:25:16,2023-01-09 18:25:17,0.753s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-09 18:25:17,2023-01-09 18:25:17,0.343s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-09 18:25:17,2023-01-09 18:25:18,0.175s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 18:25:18,2023-01-09 18:25:21,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-09 18:25:21,2023-01-09 18:25:22,0.940s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-09 18:25:22,2023-01-09 18:25:31,9.780s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 18:25:31,2023-01-09 18:25:34,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-09 18:25:34,2023-01-09 18:25:36,1.718s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-09 18:25:36,2023-01-09 18:25:46,10.030s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 18:25:46,2023-01-09 18:25:49,3.019s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-09 18:25:49,2023-01-09 18:25:50,0.871s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 18:25:50,2023-01-09 18:25:53,3.020s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-09 18:25:53,2023-01-09 18:25:54,1.190s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 18:25:54,2023-01-09 18:25:57,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-09 18:25:57,2023-01-09 18:25:58,0.607s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 18:25:58,2023-01-09 18:26:01,3.017s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-09 18:26:01,2023-01-09 18:26:01,0.038s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 18:26:01,2023-01-09 18:26:04,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-09 18:26:04,2023-01-09 18:26:05,1.574s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 18:26:05,2023-01-09 18:26:09,3.019s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-09 18:26:09,2023-01-09 18:26:12,3.320s,PASSED
