Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 109.0.0.0,,,2023-01-16 15:35:52,2023-01-16 15:58:09,22m - 16.405s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 109.0.0.0,Manually added a subscription before running this,,2023-01-16 15:35:54,2023-01-16 15:41:57,6m - 2.634s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-16 15:35:56,2023-01-16 15:36:06,9.298s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-16 15:36:06,2023-01-16 15:40:06,3m - 59.829s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-16 15:40:06,2023-01-16 15:40:06,0.425s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-16 15:40:06,2023-01-16 15:40:10,3.584s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-16 15:40:10,2023-01-16 15:40:12,2.623s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-16 15:40:12,2023-01-16 15:40:14,1.533s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-16 15:40:14,2023-01-16 15:40:16,2.220s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-16 15:40:16,2023-01-16 15:40:17,0.734s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-16 15:40:17,2023-01-16 15:40:18,1.443s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-16 15:40:18,2023-01-16 15:40:18,0.163s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 15:40:18,2023-01-16 15:40:21,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-16 15:40:21,2023-01-16 15:40:21,0.116s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-16 15:40:21,2023-01-16 15:40:27,5.636s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 15:40:27,2023-01-16 15:40:30,3.022s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-16 15:40:30,2023-01-16 15:40:31,1.321s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-16 15:40:31,2023-01-16 15:40:34,2.508s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 15:40:34,2023-01-16 15:40:37,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-16 15:40:37,2023-01-16 15:40:38,0.726s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 15:40:38,2023-01-16 15:40:41,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-16 15:40:41,2023-01-16 15:40:42,1.193s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 15:40:42,2023-01-16 15:40:45,3.006s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-16 15:40:45,2023-01-16 15:40:45,0.531s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 15:40:45,2023-01-16 15:40:48,3.016s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-16 15:40:48,2023-01-16 15:40:48,0.037s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 15:40:48,2023-01-16 15:40:52,3.019s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-16 15:40:52,2023-01-16 15:40:54,2.207s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 15:40:54,2023-01-16 15:40:57,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-16 15:40:57,2023-01-16 15:40:58,1.094s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-16 15:40:58,2023-01-16 15:41:03,5.023s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-01-16 15:41:03,2023-01-16 15:41:07,3.955s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-16 15:41:07,2023-01-16 15:41:08,0.999s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 109.0.0.0,,,2023-01-16 15:41:08,2023-01-16 15:41:09,0.905s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-16 15:41:09,2023-01-16 15:41:13,4.020s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 109.0.0.0,,,2023-01-16 15:41:13,2023-01-16 15:41:13,0.734s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-16 15:41:13,2023-01-16 15:41:18,5.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 109.0.0.0,,,2023-01-16 15:41:18,2023-01-16 15:41:19,0.884s,PASSED
