Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 112.0.0.0,,,2023-04-07 13:38:14,2023-04-07 13:58:20,20m - 6.769s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 112.0.0.0,verifies all elements of the hamburger button,,2023-04-07 13:38:15,2023-04-07 13:42:48,4m - 32.691s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-07 13:38:17,2023-04-07 13:38:25,8.008s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 112.0.0.0,,,2023-04-07 13:38:25,2023-04-07 13:41:13,2m - 47.904s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-07 13:41:13,2023-04-07 13:41:13,0.492s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 112.0.0.0,,,2023-04-07 13:41:13,2023-04-07 13:41:18,4.799s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 112.0.0.0,,,2023-04-07 13:41:18,2023-04-07 13:41:19,1.463s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 112.0.0.0,,,2023-04-07 13:41:19,2023-04-07 13:41:21,1.273s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:41:21,2023-04-07 13:41:23,2.400s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 112.0.0.0,,,2023-04-07 13:41:23,2023-04-07 13:41:24,1.001s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 112.0.0.0,,,2023-04-07 13:41:24,2023-04-07 13:41:25,0.448s,PASSED
currentWindow = getWindowIndex(),Chrome 112.0.0.0,,,2023-04-07 13:41:25,2023-04-07 13:41:25,0.178s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:41:25,2023-04-07 13:41:28,3.021s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 112.0.0.0,,,2023-04-07 13:41:28,2023-04-07 13:41:28,0.134s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 112.0.0.0,,,2023-04-07 13:41:28,2023-04-07 13:41:34,5.638s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:41:34,2023-04-07 13:41:37,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 112.0.0.0,,,2023-04-07 13:41:37,2023-04-07 13:41:38,1.565s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-07 13:41:38,2023-04-07 13:41:41,2.887s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:41:41,2023-04-07 13:41:44,3.014s,PASSED
