Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 109.0.0.0,,,2023-01-16 16:41:41,2023-01-16 16:48:15,6m - 34.397s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 109.0.0.0,,,2023-01-16 16:41:43,2023-01-16 16:46:00,4m - 17.028s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-16 16:41:48,2023-01-16 16:42:12,24.479s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-16 16:42:12,2023-01-16 16:43:54,1m - 42.129s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-16 16:43:54,2023-01-16 16:43:55,0.408s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-16 16:43:55,2023-01-16 16:43:57,2.084s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-16 16:43:57,2023-01-16 16:43:58,1.199s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-16 16:43:58,2023-01-16 16:43:59,1.480s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-16 16:43:59,2023-01-16 16:44:02,2.280s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-16 16:44:02,2023-01-16 16:44:03,1.004s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-16 16:44:03,2023-01-16 16:44:03,0.332s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-16 16:44:03,2023-01-16 16:44:03,0.179s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:44:03,2023-01-16 16:44:06,3.020s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-16 16:44:06,2023-01-16 16:44:06,0.132s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-16 16:44:06,2023-01-16 16:44:14,8.116s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:44:14,2023-01-16 16:44:17,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-16 16:44:17,2023-01-16 16:44:19,1.490s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-16 16:44:19,2023-01-16 16:44:23,4.227s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:44:23,2023-01-16 16:44:26,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-16 16:44:26,2023-01-16 16:44:27,1.078s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:44:27,2023-01-16 16:44:30,3.034s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-16 16:44:30,2023-01-16 16:44:32,1.703s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:44:32,2023-01-16 16:44:35,3.016s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-16 16:44:35,2023-01-16 16:44:36,0.669s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:44:36,2023-01-16 16:44:39,3.016s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-16 16:44:39,2023-01-16 16:44:39,0.054s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:44:39,2023-01-16 16:44:42,3.016s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-16 16:44:42,2023-01-16 16:44:44,1.815s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:44:44,2023-01-16 16:44:47,3.019s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-16 16:44:47,2023-01-16 16:44:48,1.467s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-16 16:44:48,2023-01-16 16:44:53,5.028s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-01-16 16:44:53,2023-01-16 16:44:55,2.250s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-16 16:44:55,2023-01-16 16:44:56,1.009s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-16 16:44:56,2023-01-16 16:44:58,1.380s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-16 16:44:58,2023-01-16 16:45:02,4.012s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-16 16:45:02,2023-01-16 16:45:03,1.264s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-16 16:45:03,2023-01-16 16:45:08,5.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 109.0.0.0,,,2023-01-16 16:45:08,2023-01-16 16:45:09,1.509s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 109.0.0.0,,,2023-01-16 16:45:09,2023-01-16 16:45:10,1.015s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 109.0.0.0,,,2023-01-16 16:45:10,2023-01-16 16:45:11,0.792s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 109.0.0.0,,,2023-01-16 16:45:11,2023-01-16 16:45:18,6.477s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:45:18,2023-01-16 16:45:21,3.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 109.0.0.0,,,2023-01-16 16:45:21,2023-01-16 16:45:22,1.542s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:45:22,2023-01-16 16:45:25,3.013s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 109.0.0.0,,,2023-01-16 16:45:25,2023-01-16 16:45:26,0.782s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 109.0.0.0,,,2023-01-16 16:45:26,2023-01-16 16:45:27,1.156s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 109.0.0.0,,,2023-01-16 16:45:27,2023-01-16 16:45:28,0.952s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:45:28,2023-01-16 16:45:31,3.009s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 109.0.0.0,,,2023-01-16 16:45:31,2023-01-16 16:45:32,0.747s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 109.0.0.0,,,2023-01-16 16:45:32,2023-01-16 16:45:33,1.011s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 109.0.0.0,,,2023-01-16 16:45:33,2023-01-16 16:45:34,0.843s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:45:34,2023-01-16 16:45:37,3.014s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 109.0.0.0,,,2023-01-16 16:45:37,2023-01-16 16:45:38,0.947s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 109.0.0.0,,,2023-01-16 16:45:38,2023-01-16 16:45:38,0.627s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 109.0.0.0,,,2023-01-16 16:45:38,2023-01-16 16:45:39,0.839s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 109.0.0.0,,,2023-01-16 16:45:39,2023-01-16 16:45:40,1.136s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 109.0.0.0,,,2023-01-16 16:45:40,2023-01-16 16:45:42,1.146s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 109.0.0.0,,,2023-01-16 16:45:42,2023-01-16 16:45:43,1.105s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-16 16:45:43,2023-01-16 16:45:45,2.016s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 109.0.0.0,,,2023-01-16 16:45:45,2023-01-16 16:45:46,0.900s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 109.0.0.0,,,2023-01-16 16:45:46,2023-01-16 16:45:47,1.204s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 109.0.0.0,,,2023-01-16 16:45:47,2023-01-16 16:45:48,1.048s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 109.0.0.0,,,2023-01-16 16:45:48,2023-01-16 16:45:49,0.909s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 109.0.0.0,,,2023-01-16 16:45:49,2023-01-16 16:45:50,1.115s,PASSED
