Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 108.0.0.0,,,2022-12-07 17:54:02,2022-12-07 17:56:22,2m - 19.694s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 108.0.0.0,,,2022-12-07 17:54:02,2022-12-07 17:55:34,1m - 31.987s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-07 17:54:03,2022-12-07 17:54:05,2.301s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-07 17:54:05,2022-12-07 17:54:15,10.101s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-07 17:54:15,2022-12-07 17:54:15,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-07 17:54:15,2022-12-07 17:54:16,0.892s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-07 17:54:16,2022-12-07 17:54:17,0.571s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-07 17:54:17,2022-12-07 17:54:18,0.842s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-07 17:54:18,2022-12-07 17:54:20,2.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-07 17:54:20,2022-12-07 17:54:20,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-07 17:54:20,2022-12-07 17:54:20,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-07 17:54:20,2022-12-07 17:54:20,0.026s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:54:20,2022-12-07 17:54:23,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-07 17:54:23,2022-12-07 17:54:23,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-07 17:54:23,2022-12-07 17:54:25,1.941s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:54:25,2022-12-07 17:54:28,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-07 17:54:28,2022-12-07 17:54:29,0.914s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-07 17:54:29,2022-12-07 17:54:31,1.643s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:54:31,2022-12-07 17:54:34,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-07 17:54:34,2022-12-07 17:54:34,0.363s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:54:34,2022-12-07 17:54:37,3.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-07 17:54:37,2022-12-07 17:54:38,0.562s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:54:38,2022-12-07 17:54:41,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-07 17:54:41,2022-12-07 17:54:41,0.189s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:54:41,2022-12-07 17:54:44,3.011s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-07 17:54:44,2022-12-07 17:54:44,0.019s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:54:44,2022-12-07 17:54:47,3.009s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-07 17:54:47,2022-12-07 17:54:48,0.675s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:54:48,2022-12-07 17:54:51,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-07 17:54:51,2022-12-07 17:54:51,0.638s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-07 17:54:51,2022-12-07 17:54:56,5.012s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-07 17:54:56,2022-12-07 17:54:58,1.779s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-07 17:54:58,2022-12-07 17:54:59,0.574s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-07 17:54:59,2022-12-07 17:54:59,0.806s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-07 17:54:59,2022-12-07 17:55:03,4.012s,PASSED
