Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 106.0.0.0,,,2022-10-14 15:47:39,2022-10-14 15:49:44,2m - 5.022s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 106.0.0.0,,,2022-10-14 15:47:39,2022-10-14 15:48:22,42.734s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-14 15:47:39,2022-10-14 15:47:42,2.193s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-14 15:47:42,2022-10-14 15:48:16,34.231s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-14 15:48:16,2022-10-14 15:48:16,0.156s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:48:16,2022-10-14 15:48:16,0.387s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:48:16,2022-10-14 15:48:18,2.022s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-14 15:48:18,2022-10-14 15:48:19,0.364s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:48:19,2022-10-14 15:48:22,3.003s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 106.0.0.0,,,2022-10-14 15:48:22,2022-10-14 15:48:33,11.365s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 106.0.0.0,,,2022-10-14 15:48:22,2022-10-14 15:48:23,0.785s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 106.0.0.0,,,2022-10-14 15:48:23,2022-10-14 15:48:23,0.454s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:48:23,2022-10-14 15:48:26,3.002s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-14 15:48:26,2022-10-14 15:48:27,0.433s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:48:27,2022-10-14 15:48:30,3.009s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:48:30,2022-10-14 15:48:30,0.373s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:48:30,2022-10-14 15:48:33,3.015s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 106.0.0.0,,,2022-10-14 15:48:33,2022-10-14 15:48:47,13.573s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-14 15:48:33,2022-10-14 15:48:34,0.688s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 106.0.0.0,,,2022-10-14 15:48:34,2022-10-14 15:48:35,0.410s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:48:35,2022-10-14 15:48:37,2.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 106.0.0.0,,,2022-10-14 15:48:37,2022-10-14 15:48:37,0.462s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:48:37,2022-10-14 15:48:40,3.002s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-14 15:48:40,2022-10-14 15:48:40,0.356s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:48:40,2022-10-14 15:48:43,3.002s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:48:43,2022-10-14 15:48:44,0.350s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:48:44,2022-10-14 15:48:47,3.006s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 106.0.0.0,,,2022-10-14 15:48:47,2022-10-14 15:48:57,10.724s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-14 15:48:47,2022-10-14 15:48:48,1.225s,PASSED
