Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 97.0.4692.71,,,2022-01-11 14:05:15,2022-01-11 14:10:14,4m - 59.048s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 97.0.4692.71,Navigates on Add Contact Page and verifies the elements.,,2022-01-11 14:05:15,2022-01-11 14:09:11,3m - 56.111s,FAILED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-11 14:05:16,2022-01-11 14:05:19,2.929s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 97.0.4692.71,,,2022-01-11 14:05:19,2022-01-11 14:08:34,3m - 15.551s,PASSED
maximizeWindow(),Chrome 97.0.4692.71,,,2022-01-11 14:08:34,2022-01-11 14:08:34,0.173s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 97.0.4692.71,,,2022-01-11 14:08:34,2022-01-11 14:08:35,0.983s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 97.0.4692.71,,,2022-01-11 14:08:35,2022-01-11 14:08:36,0.630s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 97.0.4692.71,,,2022-01-11 14:08:36,2022-01-11 14:08:37,0.787s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 97.0.4692.71,,,2022-01-11 14:08:37,2022-01-11 14:08:40,2.930s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 97.0.4692.71,,,2022-01-11 14:08:40,2022-01-11 14:09:11,31.502s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 97.0.4692.71,Navigates on 2FA Page and verifies the elements.,,2022-01-11 14:09:11,2022-01-11 14:09:22,10.765s,PASSED
