Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 105.0.0.0,,,2022-09-07 16:06:01,2022-09-07 16:10:56,4m - 54.538s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 105.0.0.0,,,2022-09-07 16:06:02,2022-09-07 16:08:41,2m - 39.593s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-07 16:06:02,2022-09-07 16:06:04,2.160s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-07 16:06:04,2022-09-07 16:07:05,1m - 0.575s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-07 16:07:05,2022-09-07 16:07:05,0.165s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-07 16:07:05,2022-09-07 16:07:06,0.784s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-07 16:07:06,2022-09-07 16:07:06,0.459s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-07 16:07:06,2022-09-07 16:07:07,1.058s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-07 16:07:07,2022-09-07 16:07:09,2.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-07 16:07:09,2022-09-07 16:07:11,1.228s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-07 16:07:11,2022-09-07 16:07:11,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-07 16:07:11,2022-09-07 16:07:11,0.027s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:07:11,2022-09-07 16:07:14,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-07 16:07:14,2022-09-07 16:07:14,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-07 16:07:14,2022-09-07 16:07:18,4.016s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:07:18,2022-09-07 16:07:21,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-07 16:07:21,2022-09-07 16:07:21,0.686s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-07 16:07:21,2022-09-07 16:07:25,3.774s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:07:25,2022-09-07 16:07:28,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 105.0.0.0,,,2022-09-07 16:07:28,2022-09-07 16:07:29,0.363s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:07:29,2022-09-07 16:07:32,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 105.0.0.0,,,2022-09-07 16:07:32,2022-09-07 16:07:32,0.454s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:07:32,2022-09-07 16:07:35,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 105.0.0.0,,,2022-09-07 16:07:35,2022-09-07 16:07:35,0.208s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:07:35,2022-09-07 16:07:38,3.002s,PASSED
switchToWindowIndex(0),Chrome 105.0.0.0,,,2022-09-07 16:07:38,2022-09-07 16:07:38,0.019s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:07:38,2022-09-07 16:07:41,3.011s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 105.0.0.0,,,2022-09-07 16:07:41,2022-09-07 16:07:42,1.112s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:07:42,2022-09-07 16:07:45,3.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 105.0.0.0,,,2022-09-07 16:07:45,2022-09-07 16:07:46,0.727s,PASSED
delay(5),Chrome 105.0.0.0,,,2022-09-07 16:07:46,2022-09-07 16:07:51,5.014s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 105.0.0.0,,,2022-09-07 16:07:51,2022-09-07 16:07:53,1.387s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 105.0.0.0,,,2022-09-07 16:07:53,2022-09-07 16:07:57,4.185s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 105.0.0.0,,,2022-09-07 16:07:57,2022-09-07 16:07:57,0.574s,PASSED
delay(4),Chrome 105.0.0.0,,,2022-09-07 16:07:57,2022-09-07 16:08:01,4.002s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 105.0.0.0,,,2022-09-07 16:08:01,2022-09-07 16:08:02,0.353s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-07 16:08:02,2022-09-07 16:08:04,2.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 105.0.0.0,,,2022-09-07 16:08:04,2022-09-07 16:08:04,0.420s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-07 16:08:04,2022-09-07 16:08:06,2.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 105.0.0.0,,,2022-09-07 16:08:06,2022-09-07 16:08:06,0.339s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:08:06,2022-09-07 16:08:09,3.014s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 105.0.0.0,,,2022-09-07 16:08:09,2022-09-07 16:08:10,0.381s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 16:08:10,2022-09-07 16:08:13,3.008s,PASSED
