Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 102.0.5005.115,,,2022-06-24 17:11:38,2022-06-24 17:14:27,2m - 49.334s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 102.0.5005.115,,,2022-06-24 17:11:38,2022-06-24 17:12:20,41.211s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-24 17:11:39,2022-06-24 17:11:41,2.288s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-24 17:11:41,2022-06-24 17:12:14,32.542s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-24 17:12:14,2022-06-24 17:12:14,0.168s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 102.0.5005.115,,,2022-06-24 17:12:14,2022-06-24 17:12:14,0.455s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-24 17:12:14,2022-06-24 17:12:16,2.027s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-24 17:12:16,2022-06-24 17:12:17,0.345s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 17:12:17,2022-06-24 17:12:20,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 102.0.5005.115,,,2022-06-24 17:12:20,2022-06-24 17:12:31,11.472s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 102.0.5005.115,,,2022-06-24 17:12:20,2022-06-24 17:12:21,0.748s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 102.0.5005.115,,,2022-06-24 17:12:21,2022-06-24 17:12:21,0.511s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 17:12:21,2022-06-24 17:12:24,3.018s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-24 17:12:24,2022-06-24 17:12:25,0.479s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 17:12:25,2022-06-24 17:12:28,3.007s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 102.0.5005.115,,,2022-06-24 17:12:28,2022-06-24 17:12:28,0.391s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 17:12:28,2022-06-24 17:12:31,3.010s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 102.0.5005.115,,,2022-06-24 17:12:31,2022-06-24 17:12:45,13.870s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-24 17:12:31,2022-06-24 17:12:32,0.763s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 102.0.5005.115,,,2022-06-24 17:12:32,2022-06-24 17:12:33,0.463s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-24 17:12:33,2022-06-24 17:12:35,2.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 102.0.5005.115,,,2022-06-24 17:12:35,2022-06-24 17:12:35,0.490s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 17:12:35,2022-06-24 17:12:38,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-24 17:12:38,2022-06-24 17:12:39,0.420s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 17:12:39,2022-06-24 17:12:42,3.006s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 102.0.5005.115,,,2022-06-24 17:12:42,2022-06-24 17:12:42,0.391s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 17:12:42,2022-06-24 17:12:45,3.008s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 102.0.5005.115,,,2022-06-24 17:12:45,2022-06-24 17:13:43,58.122s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-24 17:12:45,2022-06-24 17:12:46,0.807s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-24 17:12:46,2022-06-24 17:12:47,0.423s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-24 17:12:47,2022-06-24 17:12:49,2.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 102.0.5005.115,,,2022-06-24 17:12:49,2022-06-24 17:12:49,0.434s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 17:12:49,2022-06-24 17:12:52,3.012s,PASSED
