Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 109.0.0.0,,,2023-01-13 14:32:54,2023-01-13 14:51:11,18m - 16.831s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 109.0.0.0,Manually added a subscription before running this,,2023-01-13 14:32:56,2023-01-13 14:36:26,3m - 30.434s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-13 14:32:58,2023-01-13 14:33:06,8.640s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-13 14:33:06,2023-01-13 14:34:44,1m - 38.033s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-13 14:34:44,2023-01-13 14:34:45,0.301s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 14:34:45,2023-01-13 14:34:47,2.532s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-13 14:34:47,2023-01-13 14:34:48,1.159s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-13 14:34:48,2023-01-13 14:34:49,0.986s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 14:34:49,2023-01-13 14:34:52,2.135s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-13 14:34:52,2023-01-13 14:34:52,0.740s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-13 14:34:52,2023-01-13 14:34:53,0.342s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-13 14:34:53,2023-01-13 14:34:53,0.152s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:34:53,2023-01-13 14:34:56,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-13 14:34:56,2023-01-13 14:34:56,0.119s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-13 14:34:56,2023-01-13 14:35:03,7.093s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:35:03,2023-01-13 14:35:06,3.021s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 14:35:06,2023-01-13 14:35:08,1.516s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-13 14:35:08,2023-01-13 14:35:11,3.362s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:35:11,2023-01-13 14:35:14,3.028s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-13 14:35:14,2023-01-13 14:35:15,1.018s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:35:15,2023-01-13 14:35:18,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-13 14:35:18,2023-01-13 14:35:20,1.521s,PASSED
