Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 109.0.0.0,,,2023-01-18 13:12:52,2023-01-18 13:16:26,3m - 33.791s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 109.0.0.0,,,2023-01-18 13:12:53,2023-01-18 13:15:23,2m - 29.926s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-18 13:12:55,2023-01-18 13:13:04,8.717s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-18 13:13:04,2023-01-18 13:13:39,35.293s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-18 13:13:39,2023-01-18 13:13:40,0.334s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-18 13:13:40,2023-01-18 13:13:42,2.640s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-18 13:13:42,2023-01-18 13:13:45,2.060s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-18 13:13:45,2023-01-18 13:13:46,1.067s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-18 13:13:46,2023-01-18 13:13:48,2.138s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-18 13:13:48,2023-01-18 13:13:49,0.887s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-18 13:13:49,2023-01-18 13:13:49,0.394s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-18 13:13:49,2023-01-18 13:13:49,0.134s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:13:49,2023-01-18 13:13:52,3.019s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-18 13:13:52,2023-01-18 13:13:52,0.128s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-18 13:13:52,2023-01-18 13:13:59,7.051s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:13:59,2023-01-18 13:14:02,3.016s,PASSED
