Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 108.0.0.0,,,2023-01-04 18:12:59,2023-01-04 18:23:20,10m - 20.314s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 108.0.0.0,,,2023-01-04 18:13:01,2023-01-04 18:17:57,4m - 55.932s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-04 18:13:03,2023-01-04 18:13:13,10.001s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-04 18:13:13,2023-01-04 18:16:12,2m - 59.157s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-04 18:16:12,2023-01-04 18:16:12,0.333s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-04 18:16:12,2023-01-04 18:16:16,3.504s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-04 18:16:16,2023-01-04 18:16:17,1.430s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-04 18:16:17,2023-01-04 18:16:19,1.517s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-04 18:16:19,2023-01-04 18:16:21,2.163s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-04 18:16:21,2023-01-04 18:16:22,0.885s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-04 18:16:22,2023-01-04 18:16:22,0.448s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-04 18:16:22,2023-01-04 18:16:23,0.135s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 18:16:23,2023-01-04 18:16:26,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-04 18:16:26,2023-01-04 18:16:26,0.118s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-04 18:16:26,2023-01-04 18:16:37,10.896s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 18:16:37,2023-01-04 18:16:40,3.021s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-04 18:16:40,2023-01-04 18:16:41,1.330s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-04 18:16:41,2023-01-04 18:16:44,2.943s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 18:16:44,2023-01-04 18:16:47,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-04 18:16:47,2023-01-04 18:16:48,0.739s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 18:16:48,2023-01-04 18:16:51,3.018s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-04 18:16:51,2023-01-04 18:16:52,1.212s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 18:16:52,2023-01-04 18:16:55,3.020s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-04 18:16:55,2023-01-04 18:16:55,0.540s,PASSED
