Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2022-12-12 17:19:28,2022-12-12 17:34:21,14m - 52.512s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,,,2022-12-12 17:19:28,2022-12-12 17:20:53,1m - 24.191s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-12 17:19:29,2022-12-12 17:19:31,2.233s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-12 17:19:31,2022-12-12 17:19:41,9.629s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-12 17:19:41,2022-12-12 17:19:41,0.150s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 17:19:41,2022-12-12 17:19:42,0.803s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-12 17:19:42,2022-12-12 17:19:42,0.470s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-12 17:19:42,2022-12-12 17:19:43,0.734s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-12 17:19:43,2022-12-12 17:19:45,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-12 17:19:45,2022-12-12 17:19:45,0.362s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-12 17:19:45,2022-12-12 17:19:45,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-12 17:19:45,2022-12-12 17:19:45,0.026s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:19:45,2022-12-12 17:19:48,3.004s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-12 17:19:48,2022-12-12 17:19:48,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-12 17:19:48,2022-12-12 17:19:50,2.046s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:19:50,2022-12-12 17:19:53,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 17:19:53,2022-12-12 17:19:54,0.789s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-12 17:19:54,2022-12-12 17:19:55,1.296s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:19:55,2022-12-12 17:19:58,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-12 17:19:58,2022-12-12 17:19:59,0.366s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:19:59,2022-12-12 17:20:02,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-12 17:20:02,2022-12-12 17:20:02,0.564s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:20:02,2022-12-12 17:20:05,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-12 17:20:05,2022-12-12 17:20:06,0.192s,PASSED
