Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 105.0.0.0,,,2022-09-14 15:07:56,2022-09-14 15:18:30,10m - 34.653s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 105.0.0.0,verifies all elements of the hamburger button,,2022-09-14 15:07:56,2022-09-14 15:09:40,1m - 44.358s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-14 15:07:56,2022-09-14 15:07:58,2.165s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 105.0.0.0,,,2022-09-14 15:07:58,2022-09-14 15:08:26,27.317s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-14 15:08:26,2022-09-14 15:08:26,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-14 15:08:26,2022-09-14 15:08:27,0.821s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-14 15:08:27,2022-09-14 15:08:27,0.461s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-14 15:08:27,2022-09-14 15:08:28,0.725s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-14 15:08:28,2022-09-14 15:08:30,2.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-14 15:08:30,2022-09-14 15:08:30,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-14 15:08:30,2022-09-14 15:08:30,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-14 15:08:30,2022-09-14 15:08:30,0.023s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 15:08:30,2022-09-14 15:08:33,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-14 15:08:33,2022-09-14 15:08:33,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-14 15:08:33,2022-09-14 15:08:35,2.067s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 15:08:35,2022-09-14 15:08:38,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-14 15:08:38,2022-09-14 15:08:39,0.681s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-14 15:08:39,2022-09-14 15:08:41,1.453s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 15:08:41,2022-09-14 15:08:44,3.007s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 105.0.0.0,,,2022-09-14 15:08:44,2022-09-14 15:08:44,0.359s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 15:08:44,2022-09-14 15:08:47,3.013s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 105.0.0.0,,,2022-09-14 15:08:47,2022-09-14 15:08:47,0.455s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 15:08:47,2022-09-14 15:08:50,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 105.0.0.0,,,2022-09-14 15:08:50,2022-09-14 15:08:51,0.233s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 15:08:51,2022-09-14 15:08:54,3.007s,PASSED
switchToWindowIndex(0),Chrome 105.0.0.0,,,2022-09-14 15:08:54,2022-09-14 15:08:54,0.018s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 15:08:54,2022-09-14 15:08:57,3.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 105.0.0.0,,,2022-09-14 15:08:57,2022-09-14 15:08:58,0.783s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 15:08:58,2022-09-14 15:09:01,3.004s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 105.0.0.0,,,2022-09-14 15:09:01,2022-09-14 15:09:01,0.686s,PASSED
delay(5),Chrome 105.0.0.0,,,2022-09-14 15:09:01,2022-09-14 15:09:06,5.003s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 105.0.0.0,,,2022-09-14 15:09:06,2022-09-14 15:09:07,1.113s,PASSED
delay(10),Chrome 105.0.0.0,,,2022-09-14 15:09:07,2022-09-14 15:09:17,10.008s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-14 15:09:17,2022-09-14 15:09:18,0.388s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-14 15:09:18,2022-09-14 15:09:18,0.447s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-14 15:09:18,2022-09-14 15:09:19,0.342s,PASSED
